,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
417,7,1,1400,1,1,11,1,56.0,39.0,10,502,10,0
418,7,1,1400,1,1,12,11,54.0,172.5,14,530,18,0
419,7,1,1400,1,1,13,12,56.0,310.6,16,470,11,0
420,7,1,1400,1,1,14,14,56.0,8.9,6,496,4,0
421,7,1,1400,1,1,15,3,57.0,191.0,15,502,-2,0
422,7,1,1400,1,1,16,6,56.0,73.3,12,496,4,0
423,8,0,1200,1,1,1,2,56.0,3.2,1,440,2,140
424,8,0,1200,1,1,2,1,56.0,7.7,4,484,0,230
425,8,0,1200,1,1,3,11,57.0,12.1,6,464,-4,250
426,8,0,1200,1,1,4,8,55.0,6.1,3,446,14,0
427,8,0,1200,1,1,5,7,57.0,4.6,2,456,0,0
428,8,0,1200,1,1,6,3,57.0,60.9,13,502,6,0
429,8,0,1200,1,1,7,16,55.0,40.2,11,494,16,0
430,8,0,1200,1,1,8,6,55.0,27.6,9,478,6,0
431,8,0,1200,1,1,9,4,51.0,11.3,5,434,-2,0
432,8,0,1200,1,1,10,10,54.0,16.6,7,406,2,0
433,8,0,1200,1,1,11,14,55.0,153.3,16,464,10,0
434,8,0,1200,1,1,12,12,55.0,41.3,12,472,4,0
435,8,0,1200,1,1,13,13,55.0,36.7,10,462,-4,0
436,8,0,1200,1,1,14,15,57.0,21.2,8,548,2,0
437,8,0,1200,1,1,15,9,56.0,115.4,15,484,10,0
438,8,0,1200,1,1,16,5,55.0,91.2,14,438,8,0
439,9,0,2200,1,1,1,8,56.0,5.3,3,458,4,170
440,9,0,2200,1,1,2,10,57.0,14.3,6,528,8,270
441,9,0,2200,1,1,3,2,56.0,2.7,1,490,8,140
442,9,0,2200,1,1,4,3,57.0,55.0,10,454,2,0
443,9,0,2200,1,1,5,5,55.0,13.1,5,532,0,0
444,9,0,2200,1,1,6,7,56.0,2.9,2,522,2,0
445,9,0,2200,1,1,7,11,57.0,20.4,7,480,6,0
446,9,0,2200,1,1,8,9,57.0,40.1,8,528,8,0
447,9,0,2200,1,1,9,6,56.0,9.9,4,472,8,0
448,9,0,2200,1,1,10,1,57.0,50.0,9,506,10,0
449,9,0,2200,1,1,11,4,57.0,166.5,11,484,-6,0
450,10,1,1400,1,1,1,12,57.0,8.6,5,492,12,340
451,10,1,1400,1,1,2,14,57.0,6.9,3,512,8,210
452,10,1,1400,1,1,3,15,57.0,3.6,1,524,0,140
453,10,1,1400,1,1,4,8,57.0,7.9,4,518,10,0
454,10,1,1400,1,1,5,16,57.0,10.6,6,482,8,0
455,10,1,1400,1,1,6,10,54.0,3.7,2,486,2,0
456,10,1,1400,1,1,7,4,57.0,41.2,10,458,-2,0
457,10,1,1400,1,1,8,6,57.0,24.2,8,502,0,0
458,10,1,1400,1,1,9,3,57.0,62.2,13,478,4,0
459,10,1,1400,1,1,10,5,57.0,51.0,11,524,4,0
460,10,1,1400,1,1,11,1,57.0,54.7,12,478,4,0
461,10,1,1400,1,1,12,2,57.0,35.4,9,514,12,0
462,10,1,1400,1,1,12,13,57.0,166.6,16,510,0,0
463,10,1,1400,1,1,14,11,57.0,17.7,7,534,12,0
464,10,1,1400,1,1,15,9,57.0,63.5,14,476,0,0
465,10,1,1400,1,1,16,7,55.0,138.9,15,482,6,0
466,11,0,1600,1,1,1,3,54.0,2.9,1,464,-2,150
467,11,0,1600,1,1,2,7,54.0,16.7,7,540,0,330
468,11,0,1600,1,1,3,11,57.0,7.5,4,482,2,210
469,11,0,1600,1,1,4,2,56.0,3.1,2,538,-2,0
470,11,0,1600,1,1,5,9,56.0,6.6,3,470,-10,0
471,11,0,1600,1,1,6,1,54.0,10.4,5,444,-6,0
472,11,0,1600,1,1,7,4,56.0,73.8,10,464,0,0
473,11,0,1600,1,1,8,8,54.0,14.3,6,436,4,0
474,11,0,1600,1,1,9,6,56.0,28.7,8,504,-2,0
475,11,0,1600,1,1,10,10,56.0,36.1,9,478,2,0
476,11,0,1600,1,1,11,5,56.0,95.0,11,462,0,0
477,12,1,1200,1,1,1,13,54.0,3.0,1,452,-8,180
478,12,1,1200,1,1,2,4,53.0,18.1,6,520,-2,460
479,12,1,1200,1,1,3,10,54.0,54.1,12,470,2,900
480,12,1,1200,1,1,4,6,56.0,6.6,4,494,6,0
481,12,1,1200,1,1,5,7,56.0,4.5,2,490,-4,0
482,12,1,1200,1,1,6,14,55.0,160.6,16,456,-4,0
483,12,1,1200,1,1,7,9,54.0,19.1,7,458,14,0
484,12,1,1200,1,1,8,2,54.0,46.7,11,450,-2,0
485,12,1,1200,1,1,9,12,54.0,156.5,15,448,-2,0
486,12,1,1200,1,1,10,15,57.0,38.1,10,470,0,0
487,12,1,1200,1,1,11,8,57.0,5.7,3,520,10,0
488,12,1,1200,1,1,12,16,56.0,28.4,9,546,12,0
489,12,1,1200,1,1,13,5,57.0,86.0,13,484,-4,0
490,12,1,1200,1,1,14,1,56.0,25.9,8,510,2,0
491,12,1,1200,1,1,15,11,54.0,99.9,14,452,14,0
492,12,1,1200,1,1,16,3,57.0,10.1,5,504,8,0
493,1,1,1800,0,1,1,3,56.0,5.4,3,522,8,150
494,1,1,1800,0,1,2,1,54.0,2.5,1,494,2,110
495,1,1,1800,0,1,3,7,56.0,2.9,2,466,4,110
496,1,1,1800,0,1,4,4,56.0,12.4,5,506,6,0
497,1,1,1800,0,1,5,10,56.0,27.2,7,500,0,0
498,1,1,1800,0,1,6,2,56.0,9.4,4,508,8,0
499,1,1,1800,0,1,7,5,56.0,30.7,8,480,14,0
500,1,1,1800,0,1,8,9,55.0,14.4,6,472,8,0
501,1,1,1800,0,1,9,6,55.0,140.3,9,516,-2,0
502,1,1,1800,0,1,10,8,53.0,180.9,10,376,-14,0
503,2,1,1800,0,1,1,9,56.0,4.0,2,472,-14,170
504,2,1,1800,0,1,2,10,56.0,62.0,9,480,2,"1,070"
505,2,1,1800,0,1,3,11,55.0,6.6,4,522,-4,230
506,2,1,1800,0,1,4,1,56.0,1.9,1,494,-4,0
507,2,1,1800,0,1,5,4,56.0,17.5,5,492,-4,0
508,2,1,1800,0,1,6,7,53.0,39.3,8,454,-8,0
509,2,1,1800,0,1,7,12,56.0,251.9,11,458,4,0
510,2,1,1800,0,1,8,2,56.0,39.2,7,470,4,0
511,2,1,1800,0,1,9,3,53.0,271.5,12,484,6,0
512,2,1,1800,0,1,10,5,56.0,5.4,3,484,-8,0
513,2,1,1800,0,1,11,8,56.0,34.2,6,476,-6,0
514,2,1,1800,0,1,12,6,53.0,161.1,10,450,-4,0
515,3,1,1400,0,1,1,2,56.0,4.2,3,480,0,180
516,3,1,1400,0,1,2,3,55.0,12.1,5,504,2,300
517,3,1,1400,0,1,3,16,54.0,67.9,9,460,6,850
518,3,1,1400,0,1,4,9,56.0,2.9,1,454,-6,0
519,3,1,1400,0,1,5,10,56.0,357.0,14,448,2,0
520,3,1,1400,0,1,6,12,56.0,73.8,10,446,-2,0
521,3,1,1400,0,1,7,4,56.0,341.7,13,444,-2,0
522,3,1,1400,0,1,8,8,53.0,452.3,16,444,-2,0
523,3,1,1400,0,1,9,15,56.0,17.2,6,498,2,0
524,3,1,1400,0,1,10,11,56.0,40.6,8,464,4,0
525,3,1,1400,0,1,11,5,55.0,11.4,4,518,-2,0
526,3,1,1400,0,1,12,14,56.0,35.5,7,434,0,0
527,3,1,1400,0,1,13,13,55.0,398.2,15,436,0,0
528,3,1,1400,0,1,14,6,56.0,3.0,2,492,-12,0
529,3,1,1400,0,1,15,7,56.0,96.2,11,496,0,0
530,3,1,1400,0,1,16,1,53.0,105.8,12,468,0,0
531,4,1,1400,0,1,1,11,56.0,2.0,1,496,0,140
532,4,1,1400,0,1,2,16,54.0,7.4,4,458,0,220
533,4,1,1400,0,1,3,4,56.0,27.9,8,466,0,410
534,4,1,1400,0,1,4,8,54.0,12.3,5,472,0,0
535,4,1,1400,0,1,5,5,56.0,31.3,9,516,0,0
536,4,1,1400,0,1,6,15,54.0,18.5,6,432,0,0
537,4,1,1400,0,1,7,2,56.0,96.3,10,398,0,0
538,4,1,1400,0,1,8,7,56.0,288.6,15,510,0,0
539,4,1,1400,0,1,9,10,55.0,7.0,3,520,0,0
540,4,1,1400,0,1,10,13,51.0,349.0,16,436,0,0
541,4,1,1400,0,1,11,1,56.0,5.0,2,530,0,0
542,4,1,1400,0,1,12,14,56.0,102.4,12,462,0,0
543,4,1,1400,0,1,13,3,54.0,22.9,7,438,0,0
544,4,1,1400,0,1,14,6,53.0,100.1,11,446,0,0
545,4,1,1400,0,1,15,9,53.0,115.6,13,458,0,0
546,4,1,1400,0,1,16,12,55.0,127.5,14,456,0,0
547,5,0,1800,0,0,1,6,56.0,4.6,3,478,4,160
548,5,0,1800,0,0,2,13,54.0,2.5,1,472,-2,130
549,5,0,1800,0,0,3,1,55.0,205.1,12,470,-2,"3,370"
550,5,0,1800,0,0,4,14,54.0,4.2,2,438,-2,0
551,5,0,1800,0,0,5,5,56.0,26.2,7,472,-2,0
552,5,0,1800,0,0,6,10,55.0,5.1,4,444,-6,0
553,5,0,1800,0,0,7,11,55.0,311.2,15,462,0,0
554,5,0,1800,0,0,8,3,56.0,123.1,10,462,-4,0
555,5,0,1800,0,0,9,4,54.0,15.5,5,412,-6,0
556,5,0,1800,0,0,10,2,56.0,115.4,9,468,10,0
557,5,0,1800,0,0,11,15,56.0,20.5,6,470,0,0
558,5,0,1800,0,0,12,9,56.0,134.9,11,500,-4,0
559,5,0,1800,0,0,13,12,55.0,44.7,8,486,2,0
560,5,0,1800,0,0,14,7,56.0,537.2,16,514,-2,0
561,5,0,1800,0,0,15,16,56.0,293.4,14,450,6,0
562,5,0,1800,0,0,16,8,56.0,233.9,13,494,16,0
563,6,0,1600,0,0,1,2,56.0,2.9,2,464,2,150
564,6,0,1600,0,0,2,9,54.0,3.9,3,466,4,160
565,6,0,1600,0,0,3,6,54.0,18.6,6,432,-6,310
566,6,0,1600,0,0,4,5,54.0,2.6,1,444,6,0
567,6,0,1600,0,0,5,4,56.0,49.2,8,470,-2,0
568,6,0,1600,0,0,6,3,55.0,226.2,10,468,0,0
569,6,0,1600,0,0,7,7,56.0,10.2,4,464,-2,0
570,6,0,1600,0,0,8,1,56.0,23.7,7,498,8,0
571,6,0,1600,0,0,9,10,56.0,127.6,9,438,8,0
572,6,0,1600,0,0,10,8,55.0,18.5,5,464,4,0
573,7,1,1400,0,1,1,10,54.0,9.9,6,448,0,300
574,7,1,1400,0,1,2,2,54.0,6.6,4,532,8,290
575,7,1,1400,0,1,3,1,54.0,5.4,2,450,10,190
576,7,1,1400,0,1,4,12,54.0,4.7,1,468,8,0
577,7,1,1400,0,1,5,7,54.0,6.3,3,454,4,0
578,7,1,1400,0,1,6,9,54.0,60.5,12,462,14,0
579,7,1,1400,0,1,7,13,54.0,7.8,5,494,0,0
580,7,1,1400,0,1,8,14,55.0,14.2,8,496,12,0
581,7,1,1400,0,1,9,8,55.0,12.8,7,450,0,0
582,7,1,1400,0,1,10,6,55.0,42.5,11,462,6,0
583,7,1,1400,0,1,11,3,53.0,17.5,10,464,6,0
584,7,1,1400,0,1,12,15,54.0,17.5,9,458,10,0
585,7,1,1400,0,1,13,5,54.0,226.9,14,436,-4,0
586,7,1,1400,0,1,14,16,54.0,381.9,15,424,1,0
587,7,1,1400,0,1,15,11,55.0,386.0,16,454,-6,0
588,7,1,1400,0,1,16,4,53.0,104.2,13,460,0,0
589,8,1,1800,0,1,1,8,55.0,3.1,1,486,0,130
590,8,1,1800,0,1,2,7,57.0,6.4,3,504,4,170
591,8,1,1800,0,1,3,14,56.0,4.2,2,458,-2,150
592,8,1,1800,0,1,4,10,56.0,11.8,6,492,8,0
593,8,1,1800,0,1,5,2,56.0,7.4,4,470,2,0
594,8,1,1800,0,1,6,12,57.0,10.1,5,478,0,0
595,8,1,1800,0,1,7,1,56.0,27.2,9,488,16,0
596,8,1,1800,0,1,8,5,54.0,443.2,16,520,4,0
597,8,1,1800,0,1,9,11,56.0,23.5,8,468,0,0
598,8,1,1800,0,1,10,13,56.0,32.7,10,472,2,0
599,8,1,1800,0,1,11,15,56.0,184.2,14,492,-6,0
600,8,1,1800,0,1,12,16,57.0,19.6,7,512,-8,0
601,8,1,1800,0,1,13,6,57.0,332.1,15,484,-6,0
602,8,1,1800,0,1,14,4,57.0,33.0,11,492,-2,0
603,8,1,1800,0,1,15,3,57.0,50.4,12,506,2,0
604,8,1,1800,0,1,16,9,54.0,182.5,13,460,4,0
605,9,0,1800,0,0,1,5,54.0,2.5,1,484,8,110
606,9,0,1800,0,0,2,7,54.0,6.1,4,394,2,150
607,9,0,1800,0,0,3,4,54.0,4.2,2,450,6,150
608,9,0,1800,0,0,4,2,55.0,12.0,6,434,-6,0
609,9,0,1800,0,0,5,6,54.0,10.7,5,502,-4,0
610,9,0,1800,0,0,6,8,55.0,37.3,9,470,-2,0
611,9,0,1800,0,0,7,3,55.0,6.1,3,446,0,0
612,9,0,1800,0,0,8,9,55.0,72.2,10,436,-8,0
613,9,0,1800,0,0,9,10,54.0,22.0,7,466,0,0
614,9,0,1800,0,0,10,1,55.0,24.8,8,464,10,0
615,10,0,1600,0,0,1,7,55.0,73.2,9,512,12,"2,230"
616,10,0,1600,0,0,2,3,57.0,5.2,3,518,-2,230
617,10,0,1600,0,0,3,1,57.0,4.5,2,532,8,200
618,10,0,1600,0,0,4,6,54.0,1.9,1,426,4,0
619,10,0,1600,0,0,5,2,54.0,8.6,4,448,-10,0
620,10,0,1600,0,0,6,8,57.0,12.1,5,496,-2,0
621,10,0,1600,0,0,7,9,55.0,15.1,6,440,6,0
622,10,0,1600,0,0,8,5,57.0,42.6,7,482,-6,0
623,10,0,1600,0,0,9,4,57.0,49.9,8,520,14,0
624,11,0,1200,0,0,1,10,58.0,8.5,5,444,-2,210
625,11,0,1200,0,0,2,8,56.0,2.6,1,492,2,130
626,11,0,1200,0,0,3,1,54.0,7.4,4,488,4,200
627,11,0,1200,0,0,4,3,56.0,5.8,3,506,14,0
628,11,0,1200,0,0,5,7,56.0,12.3,7,484,4,0
629,11,0,1200,0,0,6,5,57.0,10.0,6,476,10,0
630,11,0,1200,0,0,7,2,54.0,144.9,11,480,10,0
631,11,0,1200,0,0,8,9,56.0,4.5,2,502,2,0
632,11,0,1200,0,0,9,6,54.0,51.0,8,406,-4,0
633,11,0,1200,0,0,10,11,56.0,89.7,9,486,6,0
634,11,0,1200,0,0,11,4,55.0,98.1,10,514,10,0
635,12,1,1400,0,1,1,16,56.0,2.7,1,492,2,140
636,12,1,1400,0,1,2,7,57.0,5.0,3,488,2,180
637,12,1,1400,0,1,3,5,57.0,14.7,6,504,2,300
638,12,1,1400,0,1,4,4,57.0,28.7,8,492,4,0
639,12,1,1400,0,1,5,15,56.0,21.4,7,500,-2,0
640,12,1,1400,0,1,6,2,56.0,207.5,15,428,2,0
641,12,1,1400,0,1,7,10,57.0,103.7,13,512,0,0
642,12,1,1400,0,1,8,6,57.0,6.6,4,500,4,0
643,12,1,1400,0,1,9,9,56.0,13.8,5,486,0,0
644,12,1,1400,0,1,10,3,55.0,4.5,2,418,2,0
645,12,1,1400,0,1,11,12,56.0,151.2,14,496,8,0
646,12,1,1400,0,1,12,14,54.0,394.7,16,468,2,0
647,12,1,1400,0,1,13,11,54.0,39.6,9,484,-4,0
648,12,1,1400,0,1,14,8,56.0,55.8,10,516,-2,0
649,12,1,1400,0,1,15,13,57.0,59.9,11,490,0,0
650,12,1,1400,0,1,16,1,55.0,79.4,12,480,13,0
651,1,1,1200,0,1,1,5,54.0,4.4,2,494,6,140
652,1,1,1200,0,1,2,15,56.0,1.6,1,488,-4,110
653,1,1,1200,0,1,3,12,56.0,20.9,5,444,4,250
654,1,1,1200,0,1,4,14,56.0,31.2,6,442,8,0
655,1,1,1200,0,1,5,6,56.0,6.6,3,432,-2,0
656,1,1,1200,0,1,6,11,54.0,35.7,8,460,-6,0
657,1,1,1200,0,1,7,2,56.0,13.2,4,508,-6,0
658,1,1,1200,0,1,8,9,54.0,403.2,15,418,-4,0
659,1,1,1200,0,1,9,16,56.0,110.7,11,476,4,0
660,1,1,1200,0,1,10,13,56.0,286.4,14,464,4,0
661,1,1,1200,0,1,11,10,54.0,414.9,16,470,12,0
662,1,1,1200,0,1,12,1,54.0,209.7,12,432,-6,0
663,1,1,1200,0,1,13,4,56.0,34.4,7,482,-8,0
664,1,1,1200,0,1,14,8,56.0,36.3,9,490,0,0
665,1,1,1200,0,1,15,3,54.0,281.4,13,400,-6,0
666,1,1,1200,0,1,16,7,54.0,80.7,10,436,4,0
667,2,1,1800,0,1,1,7,56.0,2.4,2,496,10,110
668,2,1,1800,0,1,2,13,56.0,8.6,3,490,2,160
669,2,1,1800,0,1,3,9,56.0,2.0,1,498,4,110
670,2,1,1800,0,1,4,12,56.0,33.5,8,464,0,0
671,2,1,1800,0,1,5,6,56.0,12.6,4,516,4,0
672,2,1,1800,0,1,6,10,56.0,213.8,10,490,6,0
673,2,1,1800,0,1,7,4,56.0,23.5,5,510,10,0
674,2,1,1800,0,1,8,11,56.0,103.9,9,438,-12,0
675,2,1,1800,0,1,9,3,56.0,289.2,13,450,-2,0
676,2,1,1800,0,1,10,8,56.0,24.6,6,456,-6,0
677,2,1,1800,0,1,11,1,56.0,27.5,7,492,-2,0
678,2,1,1800,0,1,12,5,54.0,254.9,12,466,-2,0
679,2,1,1800,0,1,13,2,53.0,238.7,11,392,0,0
680,3,1,1400,0,1,1,12,54.0,12.2,4,442,-6,290
681,3,1,1400,0,1,2,14,54.0,2.7,1,472,-2,150
682,3,1,1400,0,1,3,3,54.0,21.3,7,482,0,460
683,3,1,1400,0,1,4,13,54.0,98.4,11,440,-4,0
684,3,1,1400,0,1,5,16,54.0,38.1,9,432,0,0
685,3,1,1400,0,1,6,15,54.0,19.6,6,462,-8,0
686,3,1,1400,0,1,7,6,54.0,3.0,2,460,-4,0
687,3,1,1400,0,1,8,8,54.0,241.7,15,464,16,0
688,3,1,1400,0,1,9,10,54.0,23.3,8,452,-10,0
689,3,1,1400,0,1,10,2,54.0,130.7,12,476,-2,0
690,3,1,1400,0,1,11,4,54.0,14.6,5,460,-8,0
691,3,1,1400,0,1,12,7,54.0,193.8,13,456,0,0
692,3,1,1400,0,1,13,9,54.0,595.2,16,396,4,0
693,3,1,1400,0,1,14,11,54.0,52.3,10,440,-8,0
694,3,1,1400,0,1,15,1,54.0,5.2,3,440,6,0
695,3,1,1400,0,1,16,5,54.0,202.8,14,444,10,0
696,4,1,1800,0,1,1,13,56.0,6.6,3,462,0,180
697,4,1,1800,0,1,2,12,56.0,1.7,1,518,0,110
698,4,1,1800,0,1,3,15,56.0,6.4,2,494,0,160
699,4,1,1800,0,1,4,1,56.0,64.0,13,490,0,0
700,4,1,1800,0,1,5,7,56.0,26.1,8,502,0,0
701,4,1,1800,0,1,6,9,56.0,14.9,4,490,0,0
702,4,1,1800,0,1,7,4,54.0,50.6,12,488,0,0
703,4,1,1800,0,1,8,5,54.0,192.3,15,470,0,0
704,4,1,1800,0,1,9,11,56.0,36.6,10,512,0,0
705,4,1,1800,0,1,10,2,56.0,75.7,14,536,0,0
706,4,1,1800,0,1,11,10,56.0,18.7,5,490,0,0
707,4,1,1800,0,1,12,8,54.0,24.2,7,428,0,0
708,4,1,1800,0,1,13,6,56.0,46.1,11,500,0,0
709,4,1,1800,0,1,14,3,56.0,35.5,9,478,0,0
710,5,0,1600,0,0,1,13,56.0,8.9,4,484,0,200
711,5,0,1600,0,0,2,14,54.0,2.8,2,436,0,160
712,5,0,1600,0,0,3,16,54.0,7.7,3,418,0,240
713,5,0,1600,0,0,4,1,54.0,45.8,10,416,0,0
714,5,0,1600,0,0,5,15,56.0,2.8,1,490,0,0
715,5,0,1600,0,0,6,6,56.0,27.6,7,488,0,0
716,5,0,1600,0,0,7,5,54.0,69.3,12,484,0,0
717,5,0,1600,0,0,8,8,54.0,48.9,11,418,0,0
718,5,0,1600,0,0,9,12,54.0,45.1,9,424,0,0
719,5,0,1600,0,0,10,10,54.0,42.8,8,426,0,0
720,5,0,1600,0,0,11,2,54.0,219.1,15,414,0,0
721,5,0,1600,0,0,12,4,54.0,91.8,14,420,0,0
722,5,0,1600,0,0,13,3,54.0,13.3,5,488,0,0
723,5,0,1600,0,0,14,11,53.0,336.0,16,394,0,0
724,5,0,1600,0,0,15,9,54.0,18.7,6,454,0,0
725,5,0,1600,0,0,16,7,54.0,75.2,13,364,0,0
726,6,1,1800,0,1,1,1,56.0,6.0,2,524,-12,210
727,6,1,1800,0,1,2,5,56.0,1.5,1,472,2,110
728,6,1,1800,0,1,3,3,56.0,7.7,5,496,-4,0
729,6,1,1800,0,1,4,4,56.0,7.1,3,518,4,0
730,6,1,1800,0,1,5,2,56.0,64.8,7,450,0,0
731,6,1,1800,0,1,6,6,56.0,50.6,6,480,8,0
732,6,1,1800,0,1,7,7,56.0,7.2,4,526,-6,0
733,7,0,1800,0,0,1,2,56.0,58.7,10,494,4,"1,150"
734,7,0,1800,0,0,2,16,55.0,12.1,6,454,8,380
735,7,0,1800,0,0,3,11,54.0,9.7,5,476,24,390
736,7,0,1800,0,0,4,4,56.0,15.9,7,476,6,0
737,7,0,1800,0,0,5,15,56.0,2.8,1,518,10,0
738,7,0,1800,0,0,6,12,56.0,4.7,2,510,24,0
739,7,0,1800,0,0,7,5,54.0,323.5,15,436,-6,0
740,7,0,1800,0,0,8,13,54.0,85.8,13,428,-6,0
741,7,0,1800,0,0,9,6,57.0,5.3,3,494,2,0
742,7,0,1800,0,0,10,8,54.0,74.9,11,426,4,0
743,7,0,1800,0,0,11,3,54.0,7.2,4,466,8,0
744,7,0,1800,0,0,12,10,56.0,83.4,12,446,4,0
745,7,0,1800,0,0,13,7,56.0,45.0,8,500,-2,0
746,7,0,1800,0,0,14,9,56.0,49.1,9,446,2,0
747,7,0,1800,0,0,15,14,55.0,403.2,16,402,-12,0
748,7,0,1800,0,0,16,1,56.0,111.7,14,466,4,0
749,8,1,1800,0,1,1,4,56.0,3.7,2,528,0,120
750,8,1,1800,0,1,2,3,57.0,1.7,1,508,2,110
751,8,1,1800,0,1,3,8,57.0,23.0,6,452,2,280
752,8,1,1800,0,1,4,5,57.0,6.3,3,528,12,0
753,8,1,1800,0,1,5,6,55.0,90.0,9,442,18,0
754,8,1,1800,0,1,6,10,57.0,49.4,8,460,2,0
755,8,1,1800,0,1,7,9,55.0,8.4,4,466,12,0
756,8,1,1800,0,1,8,1,57.0,40.4,7,516,0,0
757,8,1,1800,0,1,9,7,56.0,19.1,5,476,3,0
758,9,1,1800,0,1,1,1,53.0,5.5,4,540,6,170
759,9,1,1800,0,1,2,11,53.0,5.2,3,462,0,160
760,9,1,1800,0,1,3,5,54.0,3.8,1,508,2,130
761,9,1,1800,0,1,4,6,55.0,7.5,6,478,6,0
762,9,1,1800,0,1,5,2,55.0,6.6,5,496,8,0
763,9,1,1800,0,1,6,9,53.0,33.9,8,532,-4,0
764,9,1,1800,0,1,7,4,52.0,18.5,7,490,6,0
765,9,1,1800,0,1,8,10,53.0,108.0,11,462,-6,0
766,9,1,1800,0,1,9,3,56.0,4.7,2,508,14,0
767,9,1,1800,0,1,10,7,53.0,68.2,10,510,0,0
768,9,1,1800,0,1,11,8,54.0,43.7,9,502,-2,0
769,10,0,1400,0,0,1,8,54.0,4.1,2,476,4,340
770,10,0,1400,0,0,2,6,54.0,15.6,4,426,-2,760
771,10,0,1400,0,0,3,4,54.0,16.6,5,456,4,670
772,10,0,1400,0,0,4,1,54.0,1.6,1,488,0,0
773,10,0,1400,0,0,5,2,54.0,22.8,7,428,0,0
774,10,0,1400,0,0,6,5,54.0,17.6,6,466,-6,0
775,10,0,1400,0,0,7,7,54.0,6.1,3,446,14,0
776,10,0,1400,0,0,8,9,54.0,56.9,8,408,-6,0
777,10,0,1400,0,0,9,3,54.0,121.1,9,410,-2,0
778,11,0,2400,0,0,1,7,54.0,3.7,1,452,0,170
779,11,0,2400,0,0,2,2,56.0,6.7,4,502,-2,250
780,11,0,2400,0,0,3,9,52.0,15.0,7,496,2,380
781,11,0,2400,0,0,4,8,57.5,3.8,2,486,4,0
782,11,0,2400,0,0,5,1,52.0,12.6,6,476,-2,0
783,11,0,2400,0,0,6,4,56.0,72.8,10,530,16,0
784,11,0,2400,0,0,7,3,57.0,4.5,3,492,12,0
785,11,0,2400,0,0,8,12,52.0,27.4,8,528,-2,0
786,11,0,2400,0,0,9,6,52.0,270.1,11,480,10,0
787,11,0,2400,0,0,10,11,56.0,38.3,9,490,10,0
788,11,0,2400,0,0,11,10,54.0,7.7,5,494,4,0
789,11,0,2400,0,0,12,5,52.0,287.7,12,466,8,0
790,12,0,2000,0,0,1,1,57.0,27.6,7,518,20,420
791,12,0,2000,0,0,2,10,57.0,1.4,1,496,6,110
792,12,0,2000,0,0,3,5,57.0,8.0,2,428,0,200
793,12,0,2000,0,0,4,9,55.0,32.0,10,432,-2,0
794,12,0,2000,0,0,5,4,56.0,31.3,9,488,8,0
795,12,0,2000,0,0,6,8,57.0,138.4,13,492,8,0
796,12,0,2000,0,0,7,3,57.0,19.3,6,470,0,0
797,12,0,2000,0,0,8,2,56.0,13.1,4,484,10,0
798,12,0,2000,0,0,9,6,57.0,14.7,5,518,2,0
799,12,0,2000,0,0,10,11,55.0,82.9,12,478,-6,0
800,12,0,2000,0,0,11,7,57.0,60.4,11,502,12,0
801,12,0,2000,0,0,12,13,56.0,11.5,3,472,4,0
802,12,0,2000,0,0,13,12,57.0,27.7,8,456,8,0
803,1,1,1200,0,1,1,13,54.0,1.9,1,438,-2,110
804,1,1,1200,0,1,2,3,54.0,5.0,2,464,-8,160
805,1,1,1200,0,1,3,4,56.0,14.6,6,464,-10,260
806,1,1,1200,0,1,4,9,56.0,35.2,9,450,4,0
807,1,1,1200,0,1,5,5,54.0,7.8,3,424,-2,0
808,1,1,1200,0,1,6,15,56.0,18.6,7,496,-10,0
809,1,1,1200,0,1,7,8,56.0,13.4,5,480,6,0
810,1,1,1200,0,1,8,6,56.0,23.0,8,472,2,0
811,1,1,1200,0,1,9,7,56.0,9.6,4,456,-2,0
812,1,1,1200,0,1,10,12,56.0,176.8,11,452,-6,0
813,1,1,1200,0,1,11,16,53.0,454.2,16,464,-10,0
814,1,1,1200,0,1,12,11,54.0,176.8,11,448,0,0
815,1,1,1200,0,1,13,14,56.0,167.7,10,456,6,0
816,1,1,1200,0,1,14,1,54.0,290.0,14,436,-2,0
817,1,1,1200,0,1,15,10,54.0,289.6,13,474,0,0
818,1,1,1200,0,1,16,2,56.0,429.1,15,468,-2,0
819,2,1,1800,0,1,1,10,56.0,15.0,4,502,6,680
820,2,1,1800,0,1,2,4,54.0,45.1,6,486,-2,"2,130"
821,2,1,1800,0,1,3,1,54.0,46.8,7,484,-4,"1,790"
822,2,1,1800,0,1,4,6,54.0,9.3,3,430,-4,0
823,2,1,1800,0,1,5,7,56.0,64.4,9,442,-6,0
824,2,1,1800,0,1,6,13,56.0,29.7,5,448,-12,0
825,2,1,1800,0,1,7,5,56.0,51.8,8,530,-12,0
826,2,1,1800,0,1,8,11,56.0,6.9,2,470,2,0
827,2,1,1800,0,1,9,9,56.0,288.2,13,442,-4,0
828,2,1,1800,0,1,10,8,56.0,69.4,10,500,0,0
829,2,1,1800,0,1,11,12,56.0,236.1,12,458,-6,0
830,2,1,1800,0,1,12,3,56.0,1.2,1,480,-6,0
831,2,1,1800,0,1,13,2,54.0,225.5,11,450,0,0
832,3,1,1400,0,1,1,11,54.0,17.5,8,456,0,380
833,3,1,1400,0,1,2,9,54.0,5.7,3,446,0,230
834,3,1,1400,0,1,3,14,54.0,9.0,6,478,0,280
