,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
414,10,1,1400,0,0,2,11,55.0,2.7,1,484,-2,130
415,10,1,1400,0,0,3,9,57.0,52.3,10,492,-6,"1,040"
416,10,1,1400,0,0,4,8,55.0,22.3,6,464,-4,0
417,10,1,1400,0,0,5,7,57.0,18.2,5,510,0,0
418,10,1,1400,0,0,6,2,57.0,7.0,4,432,0,0
419,10,1,1400,0,0,7,13,55.0,72.0,11,434,-6,0
420,10,1,1400,0,0,8,10,55.0,5.1,3,504,2,0
421,10,1,1400,0,0,9,15,55.0,167.9,12,466,6,0
422,10,1,1400,0,0,10,6,57.0,29.6,8,470,0,0
423,10,1,1400,0,0,11,16,57.0,30.9,9,492,-6,0
424,10,1,1400,0,0,12,4,57.0,252.0,14,480,-4,0
425,10,1,1400,0,0,13,5,57.0,3.4,2,494,-2,0
426,10,1,1400,0,0,14,12,57.0,365.8,15,506,4,0
427,10,1,1400,0,0,15,14,57.0,557.3,16,488,10,0
428,10,1,1400,0,0,16,1,57.0,215.5,13,464,10,0
429,11,0,1600,0,0,1,5,54.0,1.8,1,494,10,110
430,11,0,1600,0,0,2,4,54.0,7.7,3,438,-8,140
431,11,0,1600,0,0,3,9,54.0,2.9,2,498,4,110
432,11,0,1600,0,0,4,10,54.0,10.9,4,430,-6,0
433,11,0,1600,0,0,5,6,54.0,97.3,8,436,-6,0
434,11,0,1600,0,0,6,8,54.0,13.5,5,484,-4,0
435,11,0,1600,0,0,7,3,54.0,19.4,6,442,6,0
436,11,0,1600,0,0,8,2,54.0,180.0,9,466,2,0
437,11,0,1600,0,0,9,1,54.0,284.9,10,392,-4,0
438,11,0,1600,0,0,10,7,54.0,76.9,7,462,-4,0
439,12,0,1200,0,0,1,4,57.0,2.4,1,446,-2,120
440,12,0,1200,0,0,2,6,55.0,4.7,2,484,-2,140
441,12,0,1200,0,0,3,15,55.0,34.7,9,490,-2,500
442,12,0,1200,0,0,4,12,55.0,6.8,4,454,6,0
443,12,0,1200,0,0,5,8,57.0,65.9,11,460,-2,0
444,12,0,1200,0,0,6,2,57.0,80.4,12,506,4,0
445,12,0,1200,0,0,7,11,57.0,30.9,7,460,-6,0
446,12,0,1200,0,0,8,9,57.0,92.4,13,494,8,0
447,12,0,1200,0,0,9,14,55.0,32.2,8,450,-4,0
448,12,0,1200,0,0,10,7,57.0,46.9,10,456,-12,0
449,12,0,1200,0,0,11,5,55.0,5.5,3,464,0,0
450,12,0,1200,0,0,12,10,57.0,18.5,6,492,-4,0
451,12,0,1200,0,0,13,16,57.0,150.7,15,522,-2,0
452,12,0,1200,0,0,14,3,55.0,96.0,14,474,0,0
453,12,0,1200,0,0,15,1,56.0,13.1,5,516,6,0
454,1,1,1400,0,0,1,11,54.0,4.8,3,442,4,140
455,1,1,1400,0,0,2,15,54.0,2.9,1,460,-4,110
456,1,1,1400,0,0,3,14,54.0,4.1,2,446,12,140
457,1,1,1400,0,0,4,8,54.0,20.9,7,450,-4,0
458,1,1,1400,0,0,5,4,54.0,51.4,10,434,-10,0
459,1,1,1400,0,0,6,10,54.0,14.9,6,416,0,0
460,1,1,1400,0,0,7,5,54.0,6.6,4,476,-2,0
461,1,1,1400,0,0,8,16,53.0,79.4,11,466,-2,0
462,1,1,1400,0,0,9,3,54.0,122.4,12,432,-3,0
463,1,1,1400,0,0,10,12,54.0,399.2,14,448,-6,0
464,1,1,1400,0,0,11,1,54.0,26.4,8,458,-8,0
465,1,1,1400,0,0,12,2,54.0,535.6,15,422,-2,0
466,1,1,1400,0,0,13,9,54.0,51.1,9,446,-12,0
467,1,1,1400,0,0,14,13,54.0,10.7,5,462,12,0
468,1,1,1400,0,0,15,6,51.0,324.6,13,472,-6,0
469,1,1,1400,0,0,16,7,53.0,624.0,16,444,-6,0
470,2,1,1200,0,0,1,4,56.0,3.6,2,446,-2,140
471,2,1,1200,0,0,2,13,56.0,3.1,1,438,10,150
472,2,1,1200,0,0,3,2,56.0,9.8,4,474,4,210
473,2,1,1200,0,0,4,9,56.0,40.0,8,430,-10,0
474,2,1,1200,0,0,5,10,54.0,3.8,3,454,-4,0
475,2,1,1200,0,0,6,1,56.0,168.4,13,500,-10,0
476,2,1,1200,0,0,7,6,56.0,156.7,12,408,-2,0
477,2,1,1200,0,0,8,8,53.0,15.9,7,484,-4,0
478,2,1,1200,0,0,9,12,56.0,139.8,11,450,0,0
479,2,1,1200,0,0,10,3,54.0,14.3,6,454,2,0
480,2,1,1200,0,0,11,11,56.0,13.6,5,458,-14,0
481,2,1,1200,0,0,12,5,53.0,488.7,16,502,6,0
482,2,1,1200,0,0,13,16,53.0,51.3,10,460,-2,0
483,2,1,1200,0,0,14,14,51.0,485.6,15,482,-2,0
484,2,1,1200,0,0,15,7,56.0,46.9,9,468,0,0
485,2,1,1200,0,0,16,15,53.0,345.1,14,418,0,0
486,3,1,1800,0,0,1,7,56.0,2.1,1,484,-6,110
487,3,1,1800,0,0,2,9,56.0,16.4,5,440,-4,290
488,3,1,1800,0,0,3,2,56.0,6.4,3,522,10,200
489,3,1,1800,0,0,4,1,56.0,3.2,2,460,-4,0
490,3,1,1800,0,0,5,4,56.0,42.0,8,498,-6,0
491,3,1,1800,0,0,6,10,55.0,195.3,11,466,-6,0
492,3,1,1800,0,0,7,14,56.0,69.7,10,442,-10,0
493,3,1,1800,0,0,8,11,56.0,425.3,13,442,-8,0
494,3,1,1800,0,0,9,12,56.0,34.1,7,504,2,0
495,3,1,1800,0,0,10,6,54.0,52.5,9,448,-2,0
496,3,1,1800,0,0,11,13,56.0,21.1,6,508,-6,0
497,3,1,1800,0,0,12,5,56.0,9.3,4,476,0,0
498,3,1,1800,0,0,13,3,53.0,357.8,12,472,12,0
499,3,1,1800,0,0,14,8,53.0,487.9,14,472,-12,0
500,4,1,1400,0,0,1,14,54.0,20.6,6,496,0,540
501,4,1,1400,0,0,2,12,54.0,18.2,5,478,0,430
502,4,1,1400,0,0,3,4,51.0,67.0,11,466,0,"1,490"
503,4,1,1400,0,0,4,5,54.0,7.8,4,476,0,0
504,4,1,1400,0,0,5,15,53.0,4.4,3,448,0,0
505,4,1,1400,0,0,6,13,54.0,207.7,16,448,0,0
506,4,1,1400,0,0,7,16,54.0,188.9,15,432,0,0
507,4,1,1400,0,0,8,3,54.0,2.5,1,456,0,0
508,4,1,1400,0,0,9,6,54.0,4.1,2,452,0,0
509,4,1,1400,0,0,10,10,54.0,65.2,10,460,0,0
510,4,1,1400,0,0,11,9,51.0,123.3,13,464,0,0
511,4,1,1400,0,0,12,11,56.0,29.9,8,476,0,0
512,4,1,1400,0,0,13,8,54.0,25.5,7,468,0,0
513,4,1,1400,0,0,14,7,54.0,144.9,14,440,0,0
514,4,1,1400,0,0,15,1,54.0,85.0,12,454,0,0
515,4,1,1400,0,0,16,2,56.0,46.3,9,494,0,0
516,5,0,1600,0,0,1,1,54.0,55.9,12,464,4,"1,040"
517,5,0,1600,0,0,2,6,54.0,4.9,2,436,-4,190
518,5,0,1600,0,0,3,12,56.0,2.6,1,480,-6,140
519,5,0,1600,0,0,4,11,56.0,10.3,5,448,-2,0
520,5,0,1600,0,0,5,5,56.0,7.9,3,492,12,0
521,5,0,1600,0,0,6,16,56.0,8.9,4,404,0,0
522,5,0,1600,0,0,7,3,54.0,16.3,7,424,-2,0
523,5,0,1600,0,0,8,8,56.0,64.6,13,460,18,0
524,5,0,1600,0,0,9,7,54.0,19.0,8,436,4,0
525,5,0,1600,0,0,10,10,55.0,25.5,10,438,-12,0
526,5,0,1600,0,0,11,13,56.0,14.9,6,470,-16,0
527,5,0,1600,0,0,12,4,54.0,22.6,9,430,-6,0
528,5,0,1600,0,0,13,9,56.0,71.5,14,444,14,0
529,5,0,1600,0,0,14,14,53.0,528.5,16,404,-12,0
530,5,0,1600,0,0,15,15,54.0,33.0,11,424,-6,0
531,5,0,1600,0,0,16,2,56.0,393.6,15,430,-5,0
532,6,1,1800,0,0,1,14,56.0,1.6,1,456,-6,110
533,6,1,1800,0,0,2,2,56.0,8.1,3,454,-10,180
534,6,1,1800,0,0,3,15,56.0,25.0,6,500,-6,380
535,6,1,1800,0,0,4,11,56.0,5.5,2,494,2,0
536,6,1,1800,0,0,5,7,54.0,15.6,4,434,-6,0
537,6,1,1800,0,0,6,4,56.0,71.0,10,488,-8,0
538,6,1,1800,0,0,7,8,56.0,87.6,13,490,-10,0
539,6,1,1800,0,0,8,3,56.0,28.5,7,526,2,0
540,6,1,1800,0,0,9,5,56.0,74.6,12,450,-4,0
541,6,1,1800,0,0,10,10,56.0,15.9,5,438,0,0
542,6,1,1800,0,0,11,6,56.0,107.2,14,528,8,0
543,6,1,1800,0,0,12,9,56.0,40.8,8,446,-6,0
544,6,1,1800,0,0,13,16,56.0,171.6,15,534,2,0
545,6,1,1800,0,0,14,1,54.0,194.8,16,516,-8,0
546,6,1,1800,0,0,15,13,51.0,43.2,9,470,6,0
547,6,1,1800,0,0,16,12,54.0,72.2,11,484,-10,0
548,7,1,1800,0,0,1,1,57.0,10.2,5,466,-6,210
549,7,1,1800,0,0,2,6,57.0,2.5,1,460,8,110
550,7,1,1800,0,0,3,9,57.0,5.3,3,512,10,170
551,7,1,1800,0,0,4,3,57.0,37.8,7,528,6,0
552,7,1,1800,0,0,5,10,57.0,3.5,2,486,-4,0
553,7,1,1800,0,0,6,8,57.0,70.5,8,504,0,0
554,7,1,1800,0,0,7,2,57.0,6.0,4,456,-12,0
555,7,1,1800,0,0,8,4,57.0,11.8,6,450,0,0
556,7,1,1800,0,0,9,7,55.0,155.0,9,486,18,0
557,7,1,1800,0,0,10,5,52.0,311.7,10,462,-4,0
558,8,1,2000,0,0,1,2,57.0,2.3,1,490,6,110
559,8,1,2000,0,0,2,1,57.0,2.8,2,518,-4,110
560,8,1,2000,0,0,3,4,57.0,11.8,4,488,-2,170
561,8,1,2000,0,0,4,6,57.0,3.5,3,514,6,0
562,8,1,2000,0,0,5,8,57.0,22.9,6,506,-6,0
563,8,1,2000,0,0,6,5,54.0,159.9,8,482,-10,0
564,8,1,2000,0,0,7,7,56.0,21.0,5,494,-8,0
565,8,1,2000,0,0,8,3,54.0,124.4,7,480,-2,0
566,9,0,1800,0,0,1,2,56.0,5.5,3,434,-2,150
567,9,0,1800,0,0,2,10,54.0,5.1,2,450,-8,140
568,9,0,1800,0,0,3,1,56.0,1.7,1,512,-8,110
569,9,0,1800,0,0,4,3,56.0,67.7,9,464,-10,0
570,9,0,1800,0,0,5,6,56.0,14.7,5,498,-8,0
571,9,0,1800,0,0,6,9,56.0,26.3,7,478,-6,0
572,9,0,1800,0,0,7,7,56.0,10.1,4,482,-4,0
573,9,0,1800,0,0,8,5,54.0,54.3,8,484,-10,0
574,9,0,1800,0,0,9,4,56.0,23.4,6,488,0,0
575,9,0,1800,0,0,10,11,56.0,94.7,10,466,2,0
576,9,0,1800,0,0,11,8,56.0,157.2,11,460,-8,0
577,10,0,1600,0,0,1,1,57.0,2.9,2,526,-2,110
578,10,0,1600,0,0,2,4,57.0,2.1,1,454,8,110
579,10,0,1600,0,0,3,8,57.0,10.1,4,528,10,190
580,10,0,1600,0,0,4,5,53.0,6.1,3,446,-4,0
581,10,0,1600,0,0,5,9,54.0,27.5,6,446,-2,0
582,10,0,1600,0,0,6,6,50.0,230.1,10,502,-4,0
583,10,0,1600,0,0,7,3,54.0,10.7,5,472,-4,0
584,10,0,1600,0,0,8,2,52.0,180.1,9,440,-8,0
585,10,0,1600,0,0,9,7,54.0,29.7,7,530,2,0
586,10,0,1600,0,0,10,10,54.0,58.5,8,522,2,0
587,11,0,1800,0,0,1,2,55.0,5.1,4,496,-4,180
588,11,0,1800,0,0,2,3,55.0,10.9,5,474,-4,260
589,11,0,1800,0,0,3,5,57.0,4.6,3,486,6,170
590,11,0,1800,0,0,4,6,55.0,21.6,9,490,0,0
591,11,0,1800,0,0,5,12,55.0,16.8,7,486,6,0
592,11,0,1800,0,0,6,10,53.0,81.7,11,494,14,0
593,11,0,1800,0,0,7,7,55.0,4.0,1,474,6,0
594,11,0,1800,0,0,8,9,54.0,78.8,10,516,16,0
595,11,0,1800,0,0,9,8,57.0,17.2,8,454,-6,0
596,11,0,1800,0,0,10,11,57.0,4.2,2,478,8,0
597,11,0,1800,0,0,11,4,54.0,14.6,6,548,4,0
598,11,0,1800,0,0,12,1,53.0,113.5,12,454,8,0
599,12,1,1400,0,0,1,2,55.0,3.7,2,476,-8,160
600,12,1,1400,0,0,2,6,57.0,20.4,8,462,-8,420
601,12,1,1400,0,0,3,10,57.0,3.9,3,504,-6,170
602,12,1,1400,0,0,4,3,56.0,19.9,7,510,-8,0
603,12,1,1400,0,0,5,11,54.0,55.2,12,464,4,0
604,12,1,1400,0,0,6,5,57.0,9.7,4,506,4,0
605,12,1,1400,0,0,7,15,57.0,16.9,6,452,-10,0
606,12,1,1400,0,0,8,9,55.0,38.6,10,422,-21,0
607,12,1,1400,0,0,9,14,57.0,15.3,5,472,-10,0
608,12,1,1400,0,0,10,16,57.0,54.2,11,468,-6,0
609,12,1,1400,0,0,11,8,57.0,29.2,9,460,-4,0
610,12,1,1400,0,0,12,12,57.0,170.4,14,480,6,0
611,12,1,1400,0,0,13,7,57.0,3.5,1,458,-10,0
612,12,1,1400,0,0,14,4,55.0,57.3,13,480,2,0
613,12,1,1400,0,0,15,1,57.0,193.4,15,460,-2,0
614,12,1,1400,0,0,16,13,54.0,239.8,16,462,-14,0
615,1,1,1800,0,1,1,2,56.0,1.1,1,490,-2,100
616,1,1,1800,0,1,2,6,55.0,95.5,8,542,-6,740
617,1,1,1800,0,1,3,3,56.0,7.5,2,492,0,110
618,1,1,1800,0,1,4,8,56.0,23.7,5,496,0,0
619,1,1,1800,0,1,5,7,56.0,21.7,4,452,2,0
620,1,1,1800,0,1,6,1,56.0,63.3,6,466,-6,0
621,1,1,1800,0,1,7,5,54.0,73.8,7,478,-2,0
622,1,1,1800,0,1,8,9,56.0,15.6,3,504,-6,0
623,1,1,1800,0,1,9,4,56.0,127.3,9,458,0,0
624,2,1,1400,0,1,1,8,54.0,1.7,1,468,-4,110
625,2,1,1400,0,1,2,6,54.0,43.1,8,468,2,480
626,2,1,1400,0,1,3,12,54.0,36.0,7,440,10,390
627,2,1,1400,0,1,4,5,54.0,5.0,2,452,0,0
628,2,1,1400,0,1,5,11,54.0,12.9,4,464,-2,0
629,2,1,1400,0,1,6,10,54.0,18.7,6,466,-10,0
630,2,1,1400,0,1,7,9,54.0,202.3,13,454,2,0
631,2,1,1400,0,1,8,3,54.0,5.9,3,466,2,0
632,2,1,1400,0,1,9,4,53.0,476.2,16,418,-2,0
633,2,1,1400,0,1,10,14,54.0,112.6,10,442,-14,0
634,2,1,1400,0,1,11,7,54.0,13.5,5,472,-6,0
635,2,1,1400,0,1,12,13,54.0,85.5,9,490,0,0
636,2,1,1400,0,1,13,15,54.0,164.8,11,450,2,0
637,2,1,1400,0,1,14,16,54.0,184.6,12,494,14,0
638,2,1,1400,0,1,15,1,53.0,252.2,14,464,0,0
639,2,1,1400,0,1,16,2,51.0,461.8,15,448,-6,0
640,3,1,1800,0,1,1,9,56.0,5.8,3,472,0,200
641,3,1,1800,0,1,2,13,56.0,21.6,6,518,0,300
642,3,1,1800,0,1,3,5,56.0,3.4,2,530,0,140
643,3,1,1800,0,1,4,7,54.0,2.5,1,482,0,0
644,3,1,1800,0,1,5,6,54.0,52.0,9,446,0,0
645,3,1,1800,0,1,6,1,56.0,27.6,8,424,0,0
646,3,1,1800,0,1,7,3,54.0,14.0,5,470,0,0
647,3,1,1800,0,1,8,10,55.0,54.4,10,482,0,0
648,3,1,1800,0,1,9,4,56.0,79.6,12,544,0,0
649,3,1,1800,0,1,10,15,54.0,72.8,11,452,0,0
650,3,1,1800,0,1,11,16,56.0,193.6,14,456,0,0
651,3,1,1800,0,1,12,8,56.0,100.4,13,438,0,0
652,3,1,1800,0,1,13,14,54.0,8.3,4,452,0,0
653,3,1,1800,0,1,14,2,56.0,27.1,7,428,0,0
654,3,1,1800,0,1,15,11,56.0,278.2,16,454,0,0
655,3,1,1800,0,1,16,12,56.0,241.9,15,470,0,0
656,4,0,1400,0,1,1,5,56.0,2.7,2,450,-4,130
657,4,0,1400,0,1,2,6,54.0,34.1,7,446,0,560
658,4,0,1400,0,1,2,11,56.0,2.6,1,464,24,560
659,4,0,1400,0,1,4,14,54.0,20.9,6,440,0,0
660,4,0,1400,0,1,5,16,54.0,14.1,5,418,2,0
661,4,0,1400,0,1,6,2,56.0,350.1,15,450,4,0
662,4,0,1400,0,1,7,12,56.0,5.5,3,456,6,0
663,4,0,1400,0,1,8,8,54.0,170.0,12,474,0,0
664,4,0,1400,0,1,9,13,54.0,40.4,8,408,4,0
665,4,0,1400,0,1,10,7,56.0,136.6,10,458,14,0
666,4,0,1400,0,1,11,4,56.0,9.0,4,474,4,0
667,4,0,1400,0,1,12,1,53.0,526.1,16,436,4,0
668,4,0,1400,0,1,13,15,53.0,155.7,11,446,0,0
669,4,0,1400,0,1,14,9,54.0,304.9,14,466,0,0
670,4,0,1400,0,1,15,10,56.0,99.2,9,474,-8,0
671,4,0,1400,0,1,16,3,54.0,298.6,13,456,0,0
672,5,0,1800,0,0,1,12,56.0,2.3,1,470,-4,120
673,5,0,1800,0,0,2,9,56.0,6.5,3,478,-4,180
674,5,0,1800,0,0,3,5,56.0,12.5,5,460,6,260
675,5,0,1800,0,0,4,14,56.0,170.6,10,448,2,0
676,5,0,1800,0,0,5,3,54.0,7.1,4,448,0,0
677,5,0,1800,0,0,6,10,56.0,13.5,6,464,6,0
678,5,0,1800,0,0,7,1,54.0,3.6,2,408,-6,0
679,5,0,1800,0,0,8,4,54.0,313.3,13,410,-2,0
680,5,0,1800,0,0,9,13,56.0,25.4,7,458,-8,0
681,5,0,1800,0,0,10,6,54.0,46.1,9,474,0,0
682,5,0,1800,0,0,11,2,54.0,224.8,11,426,-8,0
683,5,0,1800,0,0,12,8,55.0,38.5,8,492,0,0
684,5,0,1800,0,0,13,7,56.0,366.3,14,426,-4,0
685,5,0,1800,0,0,14,11,54.0,268.1,12,446,-12,0
686,6,1,2000,0,1,1,7,57.0,9.4,5,526,-2,170
687,6,1,2000,0,1,2,9,57.0,2.0,1,458,0,110
688,6,1,2000,0,1,3,5,57.0,8.4,4,462,-6,180
689,6,1,2000,0,1,4,4,57.0,3.4,2,460,0,0
690,6,1,2000,0,1,5,10,57.0,6.4,3,530,-4,0
691,6,1,2000,0,1,6,2,57.0,54.6,7,466,8,0
692,6,1,2000,0,1,7,1,57.0,111.4,9,468,-4,0
693,6,1,2000,0,1,8,8,56.0,25.2,6,470,8,0
694,6,1,2000,0,1,9,3,55.0,86.8,8,444,0,0
695,6,1,2000,0,1,10,6,57.0,111.9,10,502,-6,0
696,7,1,1200,0,1,1,11,54.0,11.5,6,540,6,470
697,7,1,1200,0,1,2,14,57.0,6.7,2,488,-2,210
698,7,1,1200,0,1,3,15,54.0,68.8,13,494,0,"1,870"
699,7,1,1200,0,1,4,16,57.0,7.6,3,486,-8,0
700,7,1,1200,0,1,5,5,57.0,9.7,5,484,-2,0
701,7,1,1200,0,1,6,13,57.0,15.9,8,492,2,0
702,7,1,1200,0,1,7,4,57.0,16.7,9,460,2,0
703,7,1,1200,0,1,8,1,57.0,219.2,16,482,2,0
704,7,1,1200,0,1,9,8,57.0,8.5,4,504,2,0
705,7,1,1200,0,1,10,10,57.0,52.8,11,470,2,0
706,7,1,1200,0,1,11,12,55.0,18.2,10,452,0,0
707,7,1,1200,0,1,12,6,55.0,79.7,14,548,0,0
708,7,1,1200,0,1,13,2,56.0,13.2,7,494,14,0
709,7,1,1200,0,1,14,9,57.0,151.4,15,470,-2,0
710,7,1,1200,0,1,15,3,57.0,2.9,1,482,-2,0
711,7,1,1200,0,1,16,7,55.0,61.6,12,456,12,0
712,9,0,2400,0,0,1,4,54.0,4.5,4,450,-6,140
713,9,0,2400,0,0,2,10,56.0,3.2,2,456,-10,120
714,9,0,2400,0,0,3,5,56.0,15.6,5,472,2,250
715,9,0,2400,0,0,4,8,56.0,29.6,6,500,2,0
716,9,0,2400,0,0,5,3,56.0,4.2,3,464,-2,0
717,9,0,2400,0,0,6,1,56.0,282.7,9,462,-10,0
718,9,0,2400,0,0,7,2,54.0,43.3,7,446,4,0
719,9,0,2400,0,0,8,7,56.0,87.2,8,470,-6,0
720,9,0,2400,0,0,9,9,56.0,2.8,1,494,2,0
721,9,0,2400,0,0,10,6,54.0,696.4,10,418,-1,0
722,10,0,1600,0,0,1,4,55.0,4.5,3,454,-6,170
723,10,0,1600,0,0,2,5,55.0,7.9,5,496,-8,240
724,10,0,1600,0,0,3,8,55.0,5.9,4,464,-8,190
725,10,0,1600,0,0,4,7,55.0,3.3,1,466,6,0
726,10,0,1600,0,0,5,2,55.0,3.4,2,460,-2,0
727,10,0,1600,0,0,6,1,55.0,28.0,8,442,-12,0
728,10,0,1600,0,0,7,9,55.0,21.4,7,500,2,0
729,10,0,1600,0,0,8,3,55.0,16.7,6,470,8,0
730,10,0,1600,0,0,9,6,55.0,143.5,9,458,-4,0
731,11,1,1400,0,1,1,14,56.0,5.8,4,480,2,270
732,11,1,1400,0,1,2,8,57.0,33.4,9,458,0,880
733,11,1,1400,0,1,3,1,56.0,15.0,6,492,-8,370
734,11,1,1400,0,1,4,9,56.0,2.7,1,530,-6,0
735,11,1,1400,0,1,5,11,56.0,5.6,3,488,2,0
736,11,1,1400,0,1,6,10,56.0,243.1,14,484,-10,0
737,11,1,1400,0,1,7,5,56.0,186.2,12,498,-8,0
738,11,1,1400,0,1,8,12,57.0,11.0,5,484,4,0
739,11,1,1400,0,1,9,4,57.0,4.3,2,560,-4,0
740,11,1,1400,0,1,10,13,56.0,27.0,8,516,4,0
741,11,1,1400,0,1,11,2,56.0,24.8,7,532,-10,0
742,11,1,1400,0,1,12,6,56.0,189.7,13,494,-2,0
743,11,1,1400,0,1,13,7,56.0,52.8,10,492,6,0
744,11,1,1400,0,1,14,3,56.0,117.8,11,488,-14,0
745,12,1,1800,0,1,1,6,55.0,1.7,1,490,-2,110
746,12,1,1800,0,1,2,1,57.0,189.2,11,482,0,"1,560"
747,12,1,1800,0,1,3,12,57.0,17.0,4,526,0,380
748,12,1,1800,0,1,4,3,57.0,4.2,2,440,2,0
749,12,1,1800,0,1,5,9,55.0,150.7,10,480,-6,0
750,12,1,1800,0,1,6,2,57.0,18.6,5,484,4,0
751,12,1,1800,0,1,7,10,57.0,244.1,12,480,-4,0
752,12,1,1800,0,1,8,13,57.0,5.2,3,512,12,0
753,12,1,1800,0,1,9,7,57.0,72.4,9,500,-6,0
754,12,1,1800,0,1,10,11,56.0,40.2,8,476,-8,0
755,12,1,1800,0,1,11,8,57.0,20.0,6,474,0,0
756,12,1,1800,0,1,12,4,57.0,26.4,7,520,0,0
757,1,1,1800,0,1,1,3,54.0,1.2,1,524,-2,110
758,1,1,1800,0,1,2,5,54.0,5.9,2,490,16,130
759,1,1,1800,0,1,3,7,54.0,81.7,8,460,-10,570
760,1,1,1800,0,1,4,6,54.0,36.6,6,444,-4,0
761,1,1,1800,0,1,5,4,54.0,9.9,4,454,-2,0
762,1,1,1800,0,1,6,8,54.0,9.5,3,458,-12,0
763,1,1,1800,0,1,7,9,54.0,49.5,7,468,-2,0
764,1,1,1800,0,1,8,2,54.0,216.3,9,430,-6,0
765,1,1,1800,0,1,9,1,53.0,28.2,5,460,0,0
766,2,1,1200,0,1,1,8,56.0,3.0,1,486,22,140
767,2,1,1200,0,1,2,10,56.0,22.3,7,492,-2,430
768,2,1,1200,0,1,3,1,54.0,3.7,2,472,-10,180
769,2,1,1200,0,1,4,11,56.0,9.3,5,500,-4,0
770,2,1,1200,0,1,5,9,56.0,4.1,3,456,-2,0
771,2,1,1200,0,1,6,13,56.0,20.2,6,442,2,0
772,2,1,1200,0,1,7,12,56.0,75.2,9,452,-2,0
773,2,1,1200,0,1,8,6,56.0,6.6,4,486,-4,0
774,2,1,1200,0,1,9,15,53.0,168.1,11,438,-8,0
775,2,1,1200,0,1,10,4,56.0,41.6,8,494,-2,0
776,2,1,1200,0,1,11,16,54.0,317.9,13,432,-6,0
777,2,1,1200,0,1,12,14,54.0,580.3,15,468,-12,0
778,2,1,1200,0,1,13,2,56.0,567.0,14,446,-6,0
779,2,1,1200,0,1,14,5,53.0,657.3,16,464,20,0
780,2,1,1200,0,1,15,3,56.0,126.6,10,482,12,0
781,2,1,1200,0,1,16,7,54.0,288.3,12,438,-2,0
782,3,1,1800,0,1,1,11,56.0,4.1,3,528,2,190
783,3,1,1800,0,1,2,4,56.0,32.7,6,468,0,700
784,3,1,1800,0,1,3,12,56.0,33.1,7,444,0,630
785,3,1,1800,0,1,4,1,56.0,2.1,1,530,4,0
786,3,1,1800,0,1,5,5,56.0,3.3,2,502,-4,0
787,3,1,1800,0,1,6,13,56.0,18.2,4,476,-14,0
788,3,1,1800,0,1,7,8,53.0,23.0,5,480,-12,0
789,3,1,1800,0,1,8,9,56.0,117.1,11,456,-6,0
790,3,1,1800,0,1,9,7,56.0,48.8,9,432,-10,0
791,3,1,1800,0,1,10,10,56.0,355.7,13,452,-8,0
792,3,1,1800,0,1,11,6,56.0,293.0,12,578,-2,0
793,3,1,1800,0,1,12,2,55.0,34.1,8,476,-4,0
794,3,1,1800,0,1,13,3,54.0,63.0,10,454,0,0
795,4,0,2200,0,0,1,2,56.0,1.5,1,464,-8,110
796,4,0,2200,0,0,2,1,56.0,14.0,5,460,0,170
797,4,0,2200,0,0,3,10,56.0,5.3,2,470,-8,130
798,4,0,2200,0,0,4,8,56.0,37.7,7,454,2,0
799,4,0,2200,0,0,5,6,51.0,404.3,11,510,-2,0
800,4,0,2200,0,0,6,3,56.0,450.0,12,488,-6,0
801,4,0,2200,0,0,7,5,56.0,73.9,8,488,8,0
802,4,0,2200,0,0,8,13,54.0,7.0,3,500,-8,0
803,4,0,2200,0,0,9,4,53.0,139.9,9,438,-6,0
804,4,0,2200,0,0,10,9,56.0,28.4,6,438,0,0
805,4,0,2200,0,0,11,7,56.0,738.8,13,512,2,0
806,4,0,2200,0,0,12,12,51.0,399.5,10,470,-8,0
807,4,0,2200,0,0,13,11,56.0,8.5,4,472,4,0
808,5,1,1200,0,1,1,7,56.0,7.3,3,484,-6,220
809,5,1,1200,0,1,2,5,54.0,14.3,6,464,-4,290
810,5,1,1200,0,1,3,11,56.0,3.7,2,444,-4,140
811,5,1,1200,0,1,4,10,55.0,2.3,1,482,-4,0
812,5,1,1200,0,1,5,6,53.0,82.4,10,494,6,0
813,5,1,1200,0,1,6,12,56.0,9.1,4,470,-2,0
814,5,1,1200,0,1,7,1,54.0,106.8,11,436,-6,0
815,5,1,1200,0,1,8,4,56.0,17.6,7,488,-2,0
816,5,1,1200,0,1,9,9,53.0,33.3,9,476,0,0
817,5,1,1200,0,1,10,3,54.0,309.1,12,452,-2,0
818,5,1,1200,0,1,11,2,53.0,30.1,8,460,-6,0
819,6,0,1600,0,0,1,5,56.0,1.2,1,468,0,100
820,6,0,1600,0,0,2,7,56.0,9.1,3,442,-4,170
821,6,0,1600,0,0,3,8,54.0,49.7,7,516,-8,540
822,6,0,1600,0,0,4,3,54.0,42.4,6,464,0,0
823,6,0,1600,0,0,5,4,56.0,13.2,4,468,-2,0
824,6,0,1600,0,0,6,2,54.0,17.9,5,430,0,0
825,6,0,1600,0,0,7,6,56.0,6.6,2,518,8,0
826,6,0,1600,0,0,8,9,56.0,88.7,8,462,-10,0
827,6,0,1600,0,0,9,1,56.0,375.0,9,456,-12,0
828,7,1,1800,0,1,1,12,55.0,4.4,3,452,2,180
