,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5730,11,0,1200,0,0,3,3,55.0,13.7,6,510,2,240
5731,11,0,1200,0,0,4,5,58.0,6.7,3,500,-2,0
5732,11,0,1200,0,0,5,6,54.0,11.4,5,500,0,0
5733,11,0,1200,0,0,6,2,54.0,5.7,2,500,0,0
5734,11,0,1200,0,0,7,10,56.0,56.8,9,488,-2,0
5735,11,0,1200,0,0,8,1,56.0,108.3,10,500,-2,0
5736,11,0,1200,0,0,9,9,55.0,29.6,7,472,-10,0
5737,11,0,1200,0,0,10,8,54.0,186.9,11,472,-2,0
5738,11,0,1200,0,0,11,7,56.0,48.3,8,492,0,0
5739,12,0,500,0,0,1,5,53.0,2.9,1,446,2,120
5740,12,0,500,0,0,2,4,55.0,6.3,4,432,8,150
5741,12,0,500,0,0,3,3,57.0,3.7,2,442,2,130
5742,12,0,500,0,0,4,2,57.0,9.8,6,506,8,0
5743,12,0,500,0,0,5,1,57.0,5.4,3,460,6,0
5744,12,0,500,0,0,6,6,50.0,53.4,8,458,4,0
5745,12,0,500,0,0,7,8,57.0,9.1,5,486,6,0
5746,12,0,500,0,0,8,7,57.0,12.8,7,490,-4,0
5747,1,1,1200,0,1,1,8,54.0,76.1,10,452,2,"1,550"
5748,1,1,1200,0,1,2,7,54.0,10.0,5,476,-2,330
5749,1,1,1200,0,1,3,1,55.0,3.0,1,494,8,150
5750,1,1,1200,0,1,4,4,55.0,5.4,3,470,8,0
5751,1,1,1200,0,1,5,5,54.0,30.9,8,486,-10,0
5752,1,1,1200,0,1,6,15,54.0,12.0,6,430,2,0
5753,1,1,1200,0,1,7,11,54.0,4.2,2,468,6,0
5754,1,1,1200,0,1,8,3,51.0,19.4,7,456,2,0
5755,1,1,1200,0,1,9,16,53.0,62.4,9,446,-2,0
5756,1,1,1200,0,1,10,12,54.0,246.6,12,486,8,0
5757,1,1,1200,0,1,11,2,54.0,7.1,4,454,-2,0
5758,1,1,1200,0,1,12,14,54.0,483.6,14,466,-10,0
5759,1,1,1200,0,1,13,9,54.0,669.8,16,444,0,0
5760,1,1,1200,0,1,14,6,55.0,664.3,15,436,6,0
5761,1,1,1200,0,1,15,13,54.0,243.7,11,440,-2,0
5762,1,1,1200,0,1,16,10,52.0,401.2,13,464,2,0
5763,2,1,1800,0,1,1,4,55.0,2.6,1,456,-4,110
5764,2,1,1800,0,1,2,3,55.0,3.7,3,482,-4,130
5765,2,1,1800,0,1,3,7,54.0,13.1,4,486,4,180
5766,2,1,1800,0,1,4,2,55.0,2.8,2,444,6,0
5767,2,1,1800,0,1,5,8,54.0,32.0,5,466,0,0
5768,2,1,1800,0,1,6,1,55.0,43.7,6,476,-2,0
5769,2,1,1800,0,1,7,11,55.0,193.5,11,478,2,0
5770,2,1,1800,0,1,8,5,54.0,46.6,7,416,4,0
5771,2,1,1800,0,1,9,12,51.0,68.8,8,440,0,0
5772,2,1,1800,0,1,10,10,54.0,155.8,10,456,4,0
5773,2,1,1800,0,1,11,14,55.0,75.8,9,466,-4,0
5774,2,1,1800,0,1,12,6,51.0,343.9,13,466,4,0
5775,2,1,1800,0,1,13,9,55.0,274.2,12,418,0,0
5776,2,1,1800,0,1,14,13,54.0,452.8,14,434,-2,0
5777,3,0,1600,0,0,1,2,55.0,4.8,2,444,4,160
5778,3,0,1600,0,0,2,4,54.0,7.3,4,484,4,210
5779,3,0,1600,0,0,3,3,55.0,74.1,9,476,6,"1,100"
5780,3,0,1600,0,0,4,10,55.0,6.4,3,486,2,0
5781,3,0,1600,0,0,5,15,55.0,17.8,7,498,4,0
5782,3,0,1600,0,0,6,1,55.0,24.5,8,442,6,0
5783,3,0,1600,0,0,7,9,55.0,2.5,1,504,-4,0
5784,3,0,1600,0,0,8,16,54.0,306.8,13,428,-8,0
5785,3,0,1600,0,0,9,8,54.0,17.1,6,412,4,0
5786,3,0,1600,0,0,10,7,54.0,9.4,5,464,-2,0
5787,3,0,1600,0,0,11,14,55.0,818.8,16,422,0,0
5788,3,0,1600,0,0,12,11,51.0,444.2,15,420,-2,0
5789,3,0,1600,0,0,13,5,51.0,113.0,11,456,-2,0
5790,3,0,1600,0,0,14,6,55.0,349.8,14,440,2,0
5791,3,0,1600,0,0,15,12,54.0,112.8,10,408,0,0
5792,3,0,1600,0,0,16,13,55.0,208.8,12,424,10,0
5793,4,0,1800,0,0,1,9,54.0,1.5,1,468,-2,110
5794,4,0,1800,0,0,2,6,54.0,5.2,2,494,6,140
5795,4,0,1800,0,0,3,5,54.0,24.2,7,426,-2,310
5796,4,0,1800,0,0,4,8,54.0,19.2,5,456,14,0
5797,4,0,1800,0,0,5,10,54.0,8.8,3,448,-4,0
5798,4,0,1800,0,0,6,14,54.0,335.2,14,418,0,0
5799,4,0,1800,0,0,7,11,53.0,23.5,6,476,0,0
5800,4,0,1800,0,0,8,3,54.0,14.3,4,398,2,0
5801,4,0,1800,0,0,9,13,54.0,85.6,10,418,-10,0
5802,4,0,1800,0,0,10,1,54.0,47.9,9,464,-6,0
5803,4,0,1800,0,0,11,15,51.0,327.4,13,410,-6,0
5804,4,0,1800,0,0,12,2,54.0,43.7,8,480,8,0
5805,4,0,1800,0,0,13,16,51.0,421.0,15,418,-4,0
5806,4,0,1800,0,0,14,7,54.0,542.9,16,458,4,0
5807,4,0,1800,0,0,15,4,54.0,152.1,11,456,28,0
5808,4,0,1800,0,0,16,12,54.0,281.9,12,488,2,0
5809,5,0,1600,0,0,1,2,54.0,38.6,8,422,0,870
5810,5,0,1600,0,0,2,7,53.0,85.2,11,426,0,"1,710"
5811,5,0,1600,0,0,3,13,54.0,52.7,10,410,0,"1,010"
5812,5,0,1600,0,0,4,5,54.0,13.6,4,440,0,0
5813,5,0,1600,0,0,5,1,54.0,1.7,1,446,0,0
5814,5,0,1600,0,0,6,15,54.0,19.1,5,426,0,0
5815,5,0,1600,0,0,7,6,54.0,4.6,2,414,0,0
5816,5,0,1600,0,0,8,16,51.0,230.5,13,420,0,0
5817,5,0,1600,0,0,9,14,54.0,9.6,3,398,0,0
5818,5,0,1600,0,0,10,4,54.0,332.1,15,434,0,0
5819,5,0,1600,0,0,11,8,53.0,25.6,6,448,0,0
5820,5,0,1600,0,0,12,3,54.0,30.3,7,452,0,0
5821,5,0,1600,0,0,13,12,54.0,141.5,12,470,0,0
5822,5,0,1600,0,0,14,9,54.0,299.5,14,416,0,0
5823,5,0,1600,0,0,15,10,54.0,50.7,9,412,0,0
5824,5,0,1600,0,0,16,11,54.0,423.9,16,458,0,0
5825,6,1,1200,0,0,1,6,55.0,6.4,3,442,0,200
5826,6,1,1200,0,0,2,10,54.0,2.3,1,484,0,130
5827,6,1,1200,0,0,3,16,55.0,17.6,7,468,0,320
5828,6,1,1200,0,0,4,14,53.0,6.0,2,488,0,0
5829,6,1,1200,0,0,5,11,55.0,14.0,5,456,0,0
5830,6,1,1200,0,0,6,2,54.0,7.9,4,448,0,0
5831,6,1,1200,0,0,7,13,51.0,17.1,6,428,0,0
5832,6,1,1200,0,0,8,15,55.0,34.9,8,478,0,0
5833,6,1,1200,0,0,9,12,53.0,74.5,11,416,0,0
5834,6,1,1200,0,0,10,4,54.0,89.1,12,428,0,0
5835,6,1,1200,0,0,11,9,55.0,89.6,13,454,0,0
5836,6,1,1200,0,0,12,5,54.0,225.5,16,448,0,0
5837,6,1,1200,0,0,13,8,54.0,166.4,14,450,0,0
5838,6,1,1200,0,0,14,1,54.0,58.0,10,442,0,0
5839,6,1,1200,0,0,15,3,55.0,34.9,9,498,0,0
5840,6,1,1200,0,0,16,7,54.0,189.7,15,406,0,0
5841,7,1,1800,0,0,1,2,55.0,1.8,1,494,8,130
5842,7,1,1800,0,0,2,8,55.0,92.6,11,480,2,980
5843,7,1,1800,0,0,3,11,55.0,35.0,7,508,0,480
5844,7,1,1800,0,0,4,14,55.0,15.3,4,492,2,0
5845,7,1,1800,0,0,5,6,55.0,10.5,3,484,0,0
5846,7,1,1800,0,0,6,4,55.0,21.9,5,474,8,0
5847,7,1,1800,0,0,7,7,55.0,58.5,8,478,-2,0
5848,7,1,1800,0,0,8,5,54.0,70.8,10,534,-4,0
5849,7,1,1800,0,0,9,9,55.0,28.4,6,502,6,0
5850,7,1,1800,0,0,10,13,54.0,62.2,9,506,6,0
5851,7,1,1800,0,0,11,1,55.0,3.1,2,526,0,0
5852,7,1,1800,0,0,12,10,52.0,135.3,12,496,6,0
5853,7,1,1800,0,0,13,3,52.0,289.8,13,454,0,0
5854,8,1,1800,0,0,1,8,57.0,10.4,5,508,-2,250
5855,8,1,1800,0,0,2,3,55.0,1.9,1,460,-2,120
5856,8,1,1800,0,0,3,13,54.0,40.4,8,552,0,710
5857,8,1,1800,0,0,4,1,57.0,8.1,3,532,6,0
5858,8,1,1800,0,0,5,2,56.0,13.4,6,508,6,0
5859,8,1,1800,0,0,6,4,57.0,8.9,4,486,4,0
5860,8,1,1800,0,0,7,7,55.0,159.7,11,418,-2,0
5861,8,1,1800,0,0,8,10,57.0,18.8,7,488,6,0
5862,8,1,1800,0,0,9,12,55.0,50.5,9,494,2,0
5863,8,1,1800,0,0,10,5,57.0,163.2,12,512,2,0
5864,8,1,1800,0,0,11,6,57.0,76.6,10,460,0,0
5865,8,1,1800,0,0,12,11,57.0,4.8,2,508,8,0
5866,8,1,1800,0,0,13,9,57.0,332.3,13,492,-6,0
5867,9,0,000,0,0,1,8,57.0,8.3,5,484,0,300
5868,9,0,000,0,0,2,5,57.0,6.8,4,486,4,240
5869,9,0,000,0,0,3,10,57.0,30.6,8,506,2,680
5870,9,0,000,0,0,4,9,57.0,3.2,1,522,4,0
5871,9,0,000,0,0,5,6,57.0,178.1,11,456,2,0
5872,9,0,000,0,0,6,4,55.0,4.3,3,486,2,0
5873,9,0,000,0,0,7,11,55.0,39.4,9,430,2,0
5874,9,0,000,0,0,8,7,57.0,25.8,7,466,4,0
5875,9,0,000,0,0,9,2,57.0,78.1,10,422,6,0
5876,9,0,000,0,0,10,1,57.0,11.1,6,508,10,0
5877,9,0,000,0,0,11,3,56.0,4.1,2,510,-8,0
5878,9,0,000,0,0,12,12,57.0,248.1,12,492,2,0
5879,10,1,1200,0,0,1,6,54.0,6.5,3,462,4,190
5880,10,1,1200,0,0,2,9,55.0,4.2,2,486,0,180
5881,10,1,1200,0,0,3,1,57.0,14.1,6,502,4,340
5882,10,1,1200,0,0,4,4,57.0,11.6,5,454,4,0
5883,10,1,1200,0,0,5,5,55.0,37.0,10,490,2,0
5884,10,1,1200,0,0,6,2,55.0,23.5,9,466,-6,0
5885,10,1,1200,0,0,7,10,56.0,2.8,1,504,4,0
5886,10,1,1200,0,0,8,14,57.0,22.7,8,506,2,0
5887,10,1,1200,0,0,9,11,57.0,110.2,12,600,-14,0
5888,10,1,1200,0,0,10,13,55.0,248.7,14,440,-4,0
5889,10,1,1200,0,0,11,8,57.0,60.0,11,462,8,0
5890,10,1,1200,0,0,12,15,55.0,18.4,7,462,0,0
5891,10,1,1200,0,0,13,7,55.0,311.5,15,502,-6,0
5892,10,1,1200,0,0,14,16,57.0,112.4,13,448,4,0
5893,10,1,1200,0,0,15,12,57.0,7.1,4,514,-18,0
5894,10,1,1200,0,0,16,3,57.0,412.2,16,472,10,0
5895,11,1,1800,0,0,1,16,54.0,4.1,3,506,8,170
5896,11,1,1800,0,0,2,12,54.0,3.9,2,476,4,160
5897,11,1,1800,0,0,3,13,56.0,5.5,4,482,8,170
5898,11,1,1800,0,0,4,3,55.0,10.9,5,506,0,0
5899,11,1,1800,0,0,5,2,55.0,17.6,6,478,4,0
5900,11,1,1800,0,0,6,8,55.0,23.1,7,496,6,0
5901,11,1,1800,0,0,7,10,57.0,48.5,9,490,14,0
5902,11,1,1800,0,0,8,6,56.0,63.1,10,494,0,0
5903,11,1,1800,0,0,9,14,56.0,125.9,11,526,8,0
5904,11,1,1800,0,0,10,7,55.0,29.5,8,528,2,0
5905,11,1,1800,0,0,11,4,53.0,261.5,16,458,10,0
5906,11,1,1800,0,0,12,15,57.0,148.2,13,488,8,0
5907,11,1,1800,0,0,13,9,56.0,3.6,1,558,10,0
5908,11,1,1800,0,0,14,1,54.0,149.9,14,490,8,0
5909,11,1,1800,0,0,15,5,54.0,154.6,15,500,-4,0
5910,11,1,1800,0,0,16,11,56.0,132.0,12,484,8,0
5911,12,0,1600,0,0,1,16,54.0,2.3,1,478,2,120
5912,12,0,1600,0,0,2,4,54.0,3.6,2,510,0,140
5913,12,0,1600,0,0,3,5,56.0,9.9,4,462,2,170
5914,12,0,1600,0,0,4,7,55.0,13.9,7,440,2,0
5915,12,0,1600,0,0,5,13,57.0,57.2,10,464,2,0
5916,12,0,1600,0,0,6,3,56.0,13.3,6,470,22,0
5917,12,0,1600,0,0,7,2,54.0,8.6,3,476,10,0
5918,12,0,1600,0,0,8,1,55.0,136.7,11,470,10,0
5919,12,0,1600,0,0,9,9,54.0,11.1,5,460,6,0
5920,12,0,1600,0,0,10,14,54.0,41.2,9,420,0,0
5921,12,0,1600,0,0,11,8,54.0,397.4,16,418,-31,0
5922,12,0,1600,0,0,12,6,57.0,374.4,15,478,-2,0
5923,12,0,1600,0,0,13,11,55.0,33.0,8,504,28,0
5924,12,0,1600,0,0,14,12,51.0,302.0,14,410,2,0
5925,12,0,1600,0,0,15,15,57.0,156.4,12,552,10,0
5926,12,0,1600,0,0,16,10,55.0,221.3,13,492,20,0
5927,1,1,1200,0,0,1,13,54.0,1.2,1,442,6,100
5928,1,1,1200,0,0,2,8,55.0,14.3,4,492,14,230
5929,1,1,1200,0,0,3,3,55.0,19.7,5,468,4,280
5930,1,1,1200,0,0,4,5,54.0,163.5,11,438,-2,0
5931,1,1,1200,0,0,5,14,55.0,22.8,6,452,6,0
5932,1,1,1200,0,0,6,10,53.0,23.9,7,458,6,0
5933,1,1,1200,0,0,7,11,54.0,38.2,8,476,6,0
5934,1,1,1200,0,0,8,12,55.0,45.5,9,470,4,0
5935,1,1,1200,0,0,9,1,54.0,52.7,10,434,12,0
5936,1,1,1200,0,0,10,6,53.0,12.6,2,418,-2,0
5937,1,1,1200,0,0,11,16,54.0,466.6,16,408,6,0
5938,1,1,1200,0,0,12,4,55.0,171.8,12,484,0,0
5939,1,1,1200,0,0,13,9,55.0,183.3,13,468,0,0
5940,1,1,1200,0,0,14,2,51.0,13.3,3,448,-2,0
5941,1,1,1200,0,0,15,7,55.0,331.1,15,438,0,0
5942,1,1,1200,0,0,16,15,53.0,309.0,14,388,-12,0
5943,2,1,1800,0,0,1,4,54.0,12.5,6,536,-4,280
5944,2,1,1800,0,0,2,15,54.0,5.6,3,486,2,180
5945,2,1,1800,0,0,3,13,54.0,3.5,1,444,2,140
5946,2,1,1800,0,0,4,5,54.0,23.6,8,468,0,0
5947,2,1,1800,0,0,5,14,54.0,18.4,7,466,-2,0
5948,2,1,1800,0,0,6,6,54.0,53.4,10,464,0,0
5949,2,1,1800,0,0,7,12,54.0,7.8,4,494,2,0
5950,2,1,1800,0,0,8,2,54.0,9.1,5,464,-8,0
5951,2,1,1800,0,0,9,9,54.0,4.3,2,484,-4,0
5952,2,1,1800,0,0,10,8,53.0,291.9,14,394,0,0
5953,2,1,1800,0,0,11,7,53.0,301.2,15,422,0,0
5954,2,1,1800,0,0,12,10,54.0,23.8,9,454,0,0
5955,2,1,1800,0,0,13,11,51.0,188.9,12,410,2,0
5956,2,1,1800,0,0,14,1,54.0,211.3,13,458,-4,0
5957,2,1,1800,0,0,15,3,51.0,101.8,11,472,-2,0
5958,3,0,000,0,0,1,8,55.0,5.1,2,466,0,210
5959,3,0,000,0,0,2,14,55.0,9.0,5,468,4,280
5960,3,0,000,0,0,3,12,55.0,33.5,10,458,10,630
5961,3,0,000,0,0,4,17,55.0,155.9,14,486,-2,0
5962,3,0,000,0,0,5,3,55.0,18.4,6,458,10,0
5963,3,0,000,0,0,6,6,55.0,4.1,1,514,2,0
5964,3,0,000,0,0,7,1,55.0,5.7,4,482,0,0
5965,3,0,000,0,0,8,5,55.0,5.3,3,492,8,0
5966,3,0,000,0,0,9,13,54.0,71.2,11,468,2,0
5967,3,0,000,0,0,10,10,54.0,444.9,18,466,0,0
5968,3,0,000,0,0,11,16,54.0,22.5,8,446,2,0
5969,3,0,000,0,0,12,2,55.0,77.4,12,452,-2,0
5970,3,0,000,0,0,13,11,54.0,202.6,16,494,-10,0
5971,3,0,000,0,0,14,18,54.0,19.9,7,514,6,0
5972,3,0,000,0,0,15,15,52.0,159.5,15,482,-8,0
5973,3,0,000,0,0,16,7,55.0,25.3,9,534,-2,0
5974,3,0,000,0,0,17,9,54.0,118.3,13,486,4,0
5975,3,0,000,0,0,18,4,51.0,356.6,17,430,0,0
5976,4,1,1800,0,0,1,5,55.0,7.5,3,456,6,150
5977,4,1,1800,0,0,2,9,55.0,1.8,1,454,-2,110
5978,4,1,1800,0,0,3,10,54.0,5.9,2,466,4,160
5979,4,1,1800,0,0,4,4,55.0,56.7,10,462,6,0
5980,4,1,1800,0,0,5,7,54.0,29.9,8,458,10,0
5981,4,1,1800,0,0,6,14,55.0,14.8,5,496,4,0
5982,4,1,1800,0,0,7,1,54.0,97.2,11,430,-4,0
5983,4,1,1800,0,0,8,6,55.0,27.7,7,500,8,0
5984,4,1,1800,0,0,9,13,52.0,159.6,14,486,-4,0
5985,4,1,1800,0,0,10,11,55.0,149.6,12,482,4,0
5986,4,1,1800,0,0,11,16,52.0,445.2,16,484,4,0
5987,4,1,1800,0,0,12,8,55.0,31.7,9,496,-4,0
5988,4,1,1800,0,0,13,12,54.0,24.1,6,526,14,0
5989,4,1,1800,0,0,14,2,55.0,323.3,15,486,-2,0
5990,4,1,1800,0,0,15,3,55.0,156.5,13,488,2,0
5991,4,1,1800,0,0,16,15,55.0,14.4,4,532,4,0
5992,5,1,1800,0,0,1,12,55.0,8.7,4,500,0,240
5993,5,1,1800,0,0,2,1,55.0,2.9,1,478,0,160
5994,5,1,1800,0,0,3,11,54.0,49.4,12,500,0,810
5995,5,1,1800,0,0,4,13,54.0,19.4,9,514,0,0
5996,5,1,1800,0,0,5,3,55.0,106.6,14,488,0,0
5997,5,1,1800,0,0,6,6,55.0,60.2,13,506,0,0
5998,5,1,1800,0,0,7,10,54.0,5.5,2,456,0,0
5999,5,1,1800,0,0,8,5,55.0,14.3,5,512,0,0
6000,5,1,1800,0,0,9,15,55.0,132.3,15,504,0,0
6001,5,1,1800,0,0,10,2,55.0,46.9,11,478,0,0
6002,5,1,1800,0,0,11,8,55.0,18.5,7,500,0,0
6003,5,1,1800,0,0,12,7,54.0,43.1,10,464,0,0
6004,5,1,1800,0,0,13,14,52.0,5.9,3,482,0,0
6005,5,1,1800,0,0,14,9,54.0,16.0,6,458,0,0
6006,5,1,1800,0,0,15,4,53.0,19.0,8,506,0,0
6007,6,0,1800,0,0,1,4,54.0,4.1,1,454,0,160
6008,6,0,1800,0,0,2,13,55.0,4.9,3,482,0,180
6009,6,0,1800,0,0,3,5,54.0,72.9,13,434,0,"1,000"
6010,6,0,1800,0,0,4,14,55.0,4.2,2,522,0,0
6011,6,0,1800,0,0,5,3,55.0,8.6,5,460,0,0
6012,6,0,1800,0,0,6,10,55.0,49.6,10,492,0,0
6013,6,0,1800,0,0,7,11,54.0,52.7,12,458,0,0
6014,6,0,1800,0,0,8,12,53.0,52.1,11,416,0,0
6015,6,0,1800,0,0,9,1,54.0,28.0,7,440,0,0
6016,6,0,1800,0,0,9,2,54.0,46.9,9,428,0,0
6017,6,0,1800,0,0,11,8,54.0,9.3,6,412,0,0
6018,6,0,1800,0,0,12,7,54.0,160.9,14,416,0,0
6019,6,0,1800,0,0,13,6,54.0,7.8,4,388,0,0
6020,6,0,1800,0,0,14,9,54.0,44.8,8,438,0,0
6021,7,1,1800,0,0,1,16,55.0,4.1,2,552,-10,160
6022,7,1,1800,0,0,2,3,57.0,6.3,4,484,6,200
6023,7,1,1800,0,0,3,10,56.0,3.8,1,554,10,170
6024,7,1,1800,0,0,4,1,56.0,41.8,13,506,10,0
6025,7,1,1800,0,0,5,15,56.0,29.3,10,464,10,0
6026,7,1,1800,0,0,6,8,57.0,66.0,14,490,6,0
6027,7,1,1800,0,0,7,13,56.0,6.0,3,480,2,0
6028,7,1,1800,0,0,8,6,55.0,174.1,16,444,-4,0
6029,7,1,1800,0,0,9,11,56.0,18.7,7,504,6,0
6030,7,1,1800,0,0,10,12,56.0,24.7,8,504,-2,0
6031,7,1,1800,0,0,11,9,53.0,34.7,11,484,-2,0
6032,7,1,1800,0,0,12,4,56.0,125.8,15,478,12,0
6033,7,1,1800,0,0,13,7,57.0,11.0,5,474,8,0
6034,7,1,1800,0,0,14,5,57.0,38.4,12,460,4,0
6035,7,1,1800,0,0,15,14,57.0,28.3,9,500,0,0
6036,7,1,1800,0,0,16,2,56.0,16.4,6,498,2,0
6037,8,1,1200,0,0,1,11,57.0,27.7,10,492,20,600
6038,8,1,1200,0,0,2,12,57.0,21.6,7,464,0,450
6039,8,1,1200,0,0,3,1,56.0,2.8,1,448,6,160
6040,8,1,1200,0,0,4,5,57.0,6.6,3,504,16,0
6041,8,1,1200,0,0,5,8,54.0,10.7,5,478,-4,0
6042,8,1,1200,0,0,6,2,54.0,140.3,15,502,4,0
6043,8,1,1200,0,0,7,10,54.0,22.5,9,448,2,0
6044,8,1,1200,0,0,8,14,57.0,4.6,2,432,-10,0
6045,8,1,1200,0,0,9,15,57.0,106.6,14,508,-2,0
6046,8,1,1200,0,0,10,7,57.0,46.4,11,520,10,0
6047,8,1,1200,0,0,11,4,56.0,22.2,8,498,6,0
6048,8,1,1200,0,0,12,13,57.0,270.9,16,488,10,0
6049,8,1,1200,0,0,13,6,56.0,103.0,13,506,10,0
6050,8,1,1200,0,0,14,9,57.0,17.0,6,506,6,0
6051,8,1,1200,0,0,15,3,56.0,7.4,4,504,8,0
6052,8,1,1200,0,0,16,16,55.0,47.4,12,410,-10,0
6053,9,0,1200,0,0,1,7,54.0,1.7,1,474,0,110
6054,9,0,1200,0,0,2,12,55.0,6.6,3,462,4,130
6055,9,0,1200,0,0,3,6,55.0,4.8,2,452,6,140
6056,9,0,1200,0,0,4,14,54.0,18.7,4,438,-2,0
6057,9,0,1200,0,0,5,9,54.0,50.1,10,434,-4,0
6058,9,0,1200,0,0,6,8,55.0,424.6,14,454,4,0
6059,9,0,1200,0,0,7,16,54.0,48.0,9,446,10,0
6060,9,0,1200,0,0,8,2,55.0,39.8,7,460,10,0
6061,9,0,1200,0,0,9,3,55.0,30.2,6,518,2,0
6062,9,0,1200,0,0,10,15,54.0,20.2,5,430,4,0
6063,9,0,1200,0,0,11,5,54.0,365.6,13,414,-6,0
6064,9,0,1200,0,0,12,13,54.0,140.4,12,446,2,0
6065,9,0,1200,0,0,13,10,55.0,632.0,15,456,0,0
6066,9,0,1200,0,0,14,1,54.0,67.5,11,442,-4,0
6067,9,0,1200,0,0,15,4,54.0,41.1,8,460,4,0
6068,10,0,1800,0,0,1,4,53.0,14.3,7,478,0,280
6069,10,0,1800,0,0,2,3,53.0,2.5,1,436,2,130
6070,10,0,1800,0,0,3,11,53.0,4.8,3,446,0,150
6071,10,0,1800,0,0,4,9,55.0,14.0,6,506,8,0
6072,10,0,1800,0,0,5,6,55.0,4.8,2,432,-10,0
6073,10,0,1800,0,0,6,10,52.0,23.8,9,500,2,0
6074,10,0,1800,0,0,7,8,52.0,13.8,5,488,-6,0
6075,10,0,1800,0,0,8,13,55.0,10.0,4,476,2,0
6076,10,0,1800,0,0,9,7,52.0,50.2,11,460,-2,0
6077,10,0,1800,0,0,10,5,53.0,22.6,8,432,6,0
6078,10,0,1800,0,0,11,1,52.0,36.9,10,444,-18,0
6079,10,0,1800,0,0,12,12,51.0,179.5,12,520,12,0
6080,11,1,1200,0,0,1,2,55.0,3.6,1,480,4,170
6081,11,1,1200,0,0,2,11,56.0,34.2,11,488,2,730
6082,11,1,1200,0,0,3,1,58.0,5.7,2,530,2,210
6083,11,1,1200,0,0,4,5,56.0,17.3,8,462,-4,0
6084,11,1,1200,0,0,5,3,56.0,26.2,10,492,6,0
6085,11,1,1200,0,0,6,13,55.0,14.5,7,488,4,0
6086,11,1,1200,0,0,7,7,56.0,36.7,12,510,-2,0
6087,11,1,1200,0,0,8,8,54.0,5.9,3,482,-4,0
6088,11,1,1200,0,0,9,4,56.0,10.2,5,472,0,0
6089,11,1,1200,0,0,10,9,56.0,18.6,9,478,-2,0
6090,11,1,1200,0,0,11,15,56.0,12.2,6,518,12,0
6091,11,1,1200,0,0,12,6,56.0,8.0,4,468,0,0
6092,11,1,1200,0,0,13,12,56.0,41.9,13,538,0,0
6093,11,1,1200,0,0,14,16,56.0,254.1,16,486,-2,0
6094,11,1,1200,0,0,15,10,56.0,128.2,15,512,18,0
6095,11,1,1200,0,0,16,14,56.0,51.0,14,526,4,0
6096,12,0,1200,0,0,1,12,55.0,7.4,4,476,0,240
6097,12,0,1200,0,0,2,2,57.0,24.7,8,480,10,550
6098,12,0,1200,0,0,3,1,54.0,27.9,9,444,4,700
6099,12,0,1200,0,0,4,6,57.0,40.9,10,464,12,0
6100,12,0,1200,0,0,5,4,55.0,315.8,15,432,-6,0
6101,12,0,1200,0,0,6,7,51.0,12.2,5,438,8,0
6102,12,0,1200,0,0,7,11,54.0,4.5,2,444,6,0
6103,12,0,1200,0,0,8,3,55.0,18.3,7,434,8,0
6104,12,0,1200,0,0,9,9,57.0,2.9,1,492,4,0
6105,12,0,1200,0,0,10,13,54.0,4.8,3,468,2,0
6106,12,0,1200,0,0,11,15,56.0,157.3,14,464,-2,0
6107,12,0,1200,0,0,12,14,54.0,87.8,11,434,0,0
6108,12,0,1200,0,0,13,16,55.0,143.2,12,456,10,0
6109,12,0,1200,0,0,14,10,55.0,557.6,16,464,2,0
6110,12,0,1200,0,0,15,8,55.0,149.8,13,488,8,0
6111,12,0,1200,0,0,16,5,55.0,12.5,6,454,14,0
6112,1,1,1200,0,1,1,1,54.0,8.0,4,440,4,270
6113,1,1,1200,0,1,2,10,54.0,6.2,3,460,0,270
6114,1,1,1200,0,1,3,16,54.0,104.7,10,452,4,"1,930"
6115,1,1,1200,0,1,4,7,54.0,2.0,1,452,-2,0
6116,1,1,1200,0,1,5,2,51.0,26.3,7,446,4,0
6117,1,1,1200,0,1,6,15,54.0,51.0,8,454,6,0
6118,1,1,1200,0,1,7,5,54.0,26.1,6,424,6,0
6119,1,1,1200,0,1,8,13,54.0,5.9,2,480,-2,0
6120,1,1,1200,0,1,9,3,54.0,9.7,5,510,2,0
6121,1,1,1200,0,1,10,4,51.0,65.6,9,430,-8,0
6122,1,1,1200,0,1,11,8,54.0,199.1,13,448,-8,0
6123,1,1,1200,0,1,12,11,54.0,111.8,11,438,12,0
6124,1,1,1200,0,1,13,14,53.0,342.4,14,412,0,0
6125,1,1,1200,0,1,14,9,54.0,173.2,12,444,6,0
6126,1,1,1200,0,1,15,6,53.0,407.8,15,446,6,0
6127,2,1,1800,0,1,1,15,55.0,4.2,3,514,4,130
6128,2,1,1800,0,1,2,10,54.0,3.4,2,496,4,120
6129,2,1,1800,0,1,3,6,55.0,2.4,1,456,2,110
6130,2,1,1800,0,1,4,3,55.0,11.5,4,454,2,0
6131,2,1,1800,0,1,5,13,55.0,124.4,11,498,10,0
6132,2,1,1800,0,1,6,4,55.0,104.8,9,516,-2,0
6133,2,1,1800,0,1,7,14,54.0,69.0,6,428,-4,0
6134,2,1,1800,0,1,8,9,54.0,79.9,7,460,8,0
6135,2,1,1800,0,1,9,1,54.0,87.3,8,440,6,0
6136,2,1,1800,0,1,10,7,55.0,12.9,5,472,6,0
