,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1243,4,0,2600,0,0,10,11,56.0,25.8,8,518,8,0
1244,4,0,2600,0,0,11,5,56.0,19.5,7,472,6,0
1245,5,0,1200,0,0,1,8,54.0,7.1,4,454,0,230
1246,5,0,1200,0,0,2,10,54.0,25.8,6,430,0,510
1247,5,0,1200,0,0,3,11,53.0,3.9,2,442,0,160
1248,5,0,1200,0,0,4,6,54.0,38.2,7,432,0,0
1249,5,0,1200,0,0,5,1,54.0,8.6,5,422,0,0
1250,5,0,1200,0,0,6,2,52.0,96.1,11,426,0,0
1251,5,0,1200,0,0,7,9,54.0,2.9,1,472,0,0
1252,5,0,1200,0,0,8,4,53.0,62.7,8,406,0,0
1253,5,0,1200,0,0,9,5,54.0,4.6,3,404,0,0
1254,5,0,1200,0,0,10,3,54.0,65.7,9,460,0,0
1255,5,0,1200,0,0,11,7,54.0,65.9,10,408,0,0
1256,6,1,1700,0,1,1,4,56.0,1.8,1,468,4,110
1257,6,1,1700,0,1,2,2,56.0,82.7,7,464,-6,"1,130"
1258,6,1,1700,0,1,3,9,55.0,7.1,4,504,-4,180
1259,6,1,1700,0,1,4,8,56.0,7.6,5,472,2,0
1260,6,1,1700,0,1,5,3,54.0,152.5,8,436,-8,0
1261,6,1,1700,0,1,6,1,53.0,6.7,3,448,-2,0
1262,6,1,1700,0,1,7,7,56.0,6.5,2,450,-8,0
1263,6,1,1700,0,1,8,5,54.0,167.8,9,474,4,0
1264,6,1,1700,0,1,9,6,53.0,8.0,6,486,-6,0
1265,7,1,2400,0,1,1,3,57.0,2.1,1,458,6,110
1266,7,1,2400,0,1,2,8,55.0,5.4,3,502,4,120
1267,7,1,2400,0,1,3,5,57.0,3.2,2,472,4,120
1268,7,1,2400,0,1,4,7,54.0,11.5,5,518,-2,0
1269,7,1,2400,0,1,5,6,57.0,50.3,7,464,8,0
1270,7,1,2400,0,1,6,4,56.0,106.0,8,444,0,0
1271,7,1,2400,0,1,7,2,57.0,13.6,6,478,-4,0
1272,7,1,2400,0,1,8,1,57.0,9.1,4,464,0,0
1273,8,0,1200,0,0,1,3,54.0,8.5,5,486,-2,320
1274,8,0,1200,0,0,2,1,57.0,13.7,8,454,16,450
1275,8,0,1200,0,0,3,4,53.0,10.8,6,474,-2,360
1276,8,0,1200,0,0,4,6,54.0,32.6,10,452,-2,0
1277,8,0,1200,0,0,5,7,55.0,19.0,9,458,0,0
1278,8,0,1200,0,0,6,5,52.0,76.4,12,462,-2,0
1279,8,0,1200,0,0,7,9,57.0,7.3,3,476,0,0
1280,8,0,1200,0,0,8,10,53.0,65.3,11,466,4,0
1281,8,0,1200,0,0,9,11,54.0,7.5,4,474,4,0
1282,8,0,1200,0,0,10,2,57.0,5.9,2,516,2,0
1283,8,0,1200,0,0,11,8,54.0,12.4,7,456,4,0
1284,8,0,1200,0,0,12,12,52.0,2.9,1,476,0,0
1285,9,0,2000,0,0,1,5,54.0,3.0,2,502,0,150
1286,9,0,2000,0,0,2,2,54.0,1.9,1,504,-10,120
1287,9,0,2000,0,0,3,3,57.0,9.1,4,478,10,0
1288,9,0,2000,0,0,4,1,55.0,5.0,3,444,2,0
1289,9,0,2000,0,0,5,7,55.0,53.2,6,462,2,0
1290,9,0,2000,0,0,6,4,55.0,14.8,5,456,2,0
1291,9,0,2000,0,0,7,6,57.0,59.6,7,454,0,0
1292,10,1,1700,0,1,1,9,55.0,7.4,3,464,4,200
1293,10,1,1700,0,1,2,5,55.0,2.3,1,476,-6,130
1294,10,1,1700,0,1,3,2,53.0,5.8,2,468,2,170
1295,10,1,1700,0,1,4,12,49.0,14.6,6,482,-4,0
1296,10,1,1700,0,1,5,3,54.0,74.7,12,468,2,0
1297,10,1,1700,0,1,6,6,55.0,27.1,9,486,2,0
1298,10,1,1700,0,1,7,10,55.0,9.0,5,446,-4,0
1299,10,1,1700,0,1,8,11,55.0,16.6,8,498,-12,0
1300,10,1,1700,0,1,9,1,52.0,15.8,7,418,4,0
1301,10,1,1700,0,1,10,13,55.0,62.4,11,484,-4,0
1302,10,1,1700,0,1,11,7,55.0,8.0,4,492,10,0
1303,10,1,1700,0,1,12,4,55.0,114.3,13,494,4,0
1304,10,1,1700,0,1,13,8,52.0,47.7,10,458,6,0
1305,11,0,1200,0,0,1,1,55.0,2.0,1,462,-2,120
1306,11,0,1200,0,0,2,9,57.0,6.6,3,484,4,180
1307,11,0,1200,0,0,3,13,55.0,9.0,5,456,-12,200
1308,11,0,1200,0,0,4,5,55.0,6.0,2,454,2,0
1309,11,0,1200,0,0,5,7,57.0,167.3,13,482,-10,0
1310,11,0,1200,0,0,6,6,55.0,7.3,4,478,-10,0
1311,11,0,1200,0,0,7,10,57.0,14.2,6,504,4,0
1312,11,0,1200,0,0,8,3,54.0,61.1,9,488,4,0
1313,11,0,1200,0,0,9,11,57.0,70.1,10,478,0,0
1314,11,0,1200,0,0,10,2,57.0,23.6,7,502,-2,0
1315,11,0,1200,0,0,11,12,57.0,75.2,11,504,-2,0
1316,11,0,1200,0,0,12,8,57.0,156.9,12,502,0,0
1317,11,0,1200,0,0,13,4,57.0,25.2,8,442,2,0
1318,12,0,1800,0,0,1,3,52.0,3.9,2,476,6,170
1319,12,0,1800,0,0,2,7,57.0,6.5,3,476,6,220
1320,12,0,1800,0,0,3,1,52.0,8.2,5,498,0,260
1321,12,0,1800,0,0,4,2,57.0,2.3,1,502,6,0
1322,12,0,1800,0,0,5,8,54.0,6.6,4,438,8,0
1323,12,0,1800,0,0,6,5,52.0,12.8,6,468,-2,0
1324,12,0,1800,0,0,7,9,57.0,20.0,7,450,2,0
1325,12,0,1800,0,0,8,4,57.0,182.9,9,446,2,0
1326,12,0,1800,0,0,9,6,57.0,63.2,8,450,-6,0
1327,1,0,1200,0,0,1,3,54.0,1.5,1,426,2,110
1328,1,0,1200,0,0,2,6,54.0,5.2,2,464,-6,150
1329,1,0,1200,0,0,3,9,54.0,65.9,7,434,-6,710
1330,1,0,1200,0,0,4,12,54.0,10.9,4,440,-8,0
1331,1,0,1200,0,0,5,8,54.0,115.4,9,426,2,0
1332,1,0,1200,0,0,6,7,54.0,178.5,11,444,-2,0
1333,1,0,1200,0,0,7,11,54.0,6.8,3,436,-10,0
1334,1,0,1200,0,0,8,4,53.0,40.1,6,428,2,0
1335,1,0,1200,0,0,9,10,53.0,109.1,8,402,2,0
1336,1,0,1200,0,0,10,2,54.0,165.1,10,464,0,0
1337,1,0,1200,0,0,11,1,54.0,14.3,5,462,-6,0
1338,1,0,1200,0,0,12,5,54.0,325.1,12,480,4,0
1339,2,1,1000,0,1,1,11,54.0,3.8,1,448,-2,180
1340,2,1,1000,0,1,2,5,54.0,8.8,6,470,-14,320
1341,2,1,1000,0,1,3,8,54.0,25.5,9,440,-4,580
1342,2,1,1000,0,1,4,1,54.0,70.3,10,464,0,0
1343,2,1,1000,0,1,5,2,53.0,24.4,8,476,4,0
1344,2,1,1000,0,1,6,10,56.0,7.2,4,432,-2,0
1345,2,1,1000,0,1,7,7,55.0,7.2,5,518,10,0
1346,2,1,1000,0,1,8,3,54.0,5.1,3,428,-4,0
1347,2,1,1000,0,1,9,12,52.0,4.2,2,422,0,0
1348,2,1,1000,0,1,10,9,54.0,97.9,11,442,8,0
1349,2,1,1000,0,1,11,6,53.0,17.8,7,432,-2,0
1350,2,1,1000,0,1,12,4,54.0,106.6,12,430,2,0
1351,3,1,1700,0,1,1,4,56.0,5.9,3,480,0,180
1352,3,1,1700,0,1,2,7,56.0,44.3,8,450,-2,500
1353,3,1,1700,0,1,3,9,56.0,1.8,1,464,4,110
1354,3,1,1700,0,1,4,8,56.0,24.4,6,478,0,0
1355,3,1,1700,0,1,5,3,56.0,4.8,2,466,2,0
1356,3,1,1700,0,1,6,1,54.0,78.5,9,468,0,0
1357,3,1,1700,0,1,7,5,56.0,8.8,5,480,8,0
1358,3,1,1700,0,1,8,10,54.0,215.7,10,476,-4,0
1359,3,1,1700,0,1,9,6,53.0,31.1,7,410,-2,0
1360,3,1,1700,0,1,10,2,56.0,8.2,4,542,-4,0
1361,4,0,1200,0,0,1,4,54.0,3.4,1,450,-4,170
1362,4,0,1200,0,0,2,12,54.0,12.5,6,432,4,260
1363,4,0,1200,0,0,3,13,54.0,3.8,2,444,-4,160
1364,4,0,1200,0,0,4,11,54.0,5.9,3,454,10,0
1365,4,0,1200,0,0,5,3,51.0,36.9,10,422,-4,0
1366,4,0,1200,0,0,6,10,54.0,29.7,9,396,6,0
1367,4,0,1200,0,0,7,8,52.0,73.3,12,422,-4,0
1368,4,0,1200,0,0,8,1,54.0,16.6,7,454,4,0
1369,4,0,1200,0,0,9,15,52.0,12.2,5,510,2,0
1370,4,0,1200,0,0,10,2,53.0,121.4,15,424,-4,0
1371,4,0,1200,0,0,11,5,54.0,73.1,11,422,0,0
1372,4,0,1200,0,0,12,16,54.0,84.7,13,438,18,0
1373,4,0,1200,0,0,13,14,54.0,7.7,4,448,0,0
1374,4,0,1200,0,0,14,9,54.0,18.4,8,430,0,0
1375,4,0,1200,0,0,15,7,54.0,101.3,14,442,2,0
1376,4,0,1200,0,0,16,6,54.0,253.9,16,424,10,0
1377,5,0,1800,0,0,1,4,54.0,6.6,3,474,0,130
1378,5,0,1800,0,0,2,6,54.0,2.7,1,524,0,120
1379,5,0,1800,0,0,3,2,54.0,2.7,2,510,0,110
1380,5,0,1800,0,0,4,7,54.0,17.7,6,424,0,0
1381,5,0,1800,0,0,5,1,54.0,10.5,5,486,0,0
1382,5,0,1800,0,0,6,5,54.0,7.2,4,488,0,0
1383,5,0,1800,0,0,7,3,54.0,119.5,8,478,0,0
1384,5,0,1800,0,0,8,8,54.0,31.4,7,480,0,0
1385,6,0,2000,0,0,1,3,52.0,5.7,4,394,2,170
1386,6,0,2000,0,0,2,5,56.0,2.8,1,496,2,130
1387,6,0,2000,0,0,3,9,54.0,5.6,3,456,-10,140
1388,6,0,2000,0,0,4,6,56.0,7.1,5,436,2,0
1389,6,0,2000,0,0,5,7,54.0,3.4,2,448,-6,0
1390,6,0,2000,0,0,6,1,56.0,44.5,8,470,2,0
1391,6,0,2000,0,0,7,2,54.0,28.1,6,470,0,0
1392,6,0,2000,0,0,8,4,52.0,68.1,10,426,2,0
1393,6,0,2000,0,0,9,10,53.0,29.0,7,402,-4,0
1394,6,0,2000,0,0,10,8,56.0,61.0,9,474,2,0
1395,7,1,1000,0,1,1,2,54.0,15.4,6,488,0,370
1396,7,1,1000,0,1,2,7,52.0,3.9,1,448,-4,160
1397,7,1,1000,0,1,3,6,54.0,17.1,7,516,-4,430
1398,7,1,1000,0,1,4,5,54.0,44.6,8,496,12,0
1399,7,1,1000,0,1,5,10,55.0,4.4,3,472,-2,0
1400,7,1,1000,0,1,6,1,52.0,5.3,5,504,0,0
1401,7,1,1000,0,1,7,9,54.0,4.4,2,460,-4,0
1402,7,1,1000,0,1,8,3,55.0,5.2,4,430,-8,0
1403,7,1,1000,0,1,9,8,54.0,51.7,9,502,-2,0
1404,7,1,1000,0,1,10,4,55.0,132.9,10,512,-6,0
1405,8,1,1700,0,1,1,5,55.0,1.8,1,414,-6,110
1406,8,1,1700,0,1,2,10,51.0,7.6,4,480,-10,200
1407,8,1,1700,0,1,3,3,57.0,5.3,2,528,2,140
1408,8,1,1700,0,1,4,1,54.0,16.7,6,474,-10,0
1409,8,1,1700,0,1,5,2,53.0,10.3,5,442,-2,0
1410,8,1,1700,0,1,6,6,55.0,32.8,7,434,-12,0
1411,8,1,1700,0,1,7,9,56.0,5.3,3,484,-6,0
1412,8,1,1700,0,1,8,4,54.0,102.2,10,446,2,0
1413,8,1,1700,0,1,9,7,54.0,76.3,8,512,-4,0
1414,8,1,1700,0,1,10,8,55.0,92.5,9,512,-4,0
1415,9,0,1200,0,0,1,3,54.0,3.9,2,454,0,140
1416,9,0,1200,0,0,2,4,55.0,8.3,5,452,-4,220
1417,9,0,1200,0,0,3,11,57.0,5.3,4,482,6,160
1418,9,0,1200,0,0,4,7,57.0,5.1,3,456,0,0
1419,9,0,1200,0,0,5,8,54.0,3.1,1,452,-6,0
1420,9,0,1200,0,0,6,6,52.0,31.1,7,392,0,0
1421,9,0,1200,0,0,7,5,55.0,33.9,8,460,4,0
1422,9,0,1200,0,0,8,2,57.0,17.0,6,474,2,0
1423,9,0,1200,0,0,9,1,57.0,39.9,10,496,-2,0
1424,9,0,1200,0,0,10,9,57.0,39.1,9,468,4,0
1425,9,0,1200,0,0,11,10,55.0,134.2,11,424,-2,0
1426,10,0,2600,0,0,1,11,54.0,7.2,3,478,0,240
1427,10,0,2600,0,0,2,5,51.0,50.7,10,480,6,"1,090"
1428,10,0,2600,0,0,3,2,54.0,7.4,5,470,6,260
1429,10,0,2600,0,0,4,9,55.0,9.5,6,464,-2,0
1430,10,0,2600,0,0,5,7,55.0,7.3,4,478,-4,0
1431,10,0,2600,0,0,6,10,53.0,4.5,2,472,-2,0
1432,10,0,2600,0,0,7,4,56.0,27.1,8,518,0,0
1433,10,0,2600,0,0,8,1,55.0,34.3,9,478,-2,0
1434,10,0,2600,0,0,9,6,56.0,2.6,1,488,0,0
1435,10,0,2600,0,0,10,8,53.0,20.9,7,504,2,0
1436,10,0,2600,0,0,11,3,52.0,112.5,11,532,8,0
1437,11,0,2000,0,0,1,6,55.0,9.6,5,500,-6,330
1438,11,0,2000,0,0,2,3,57.5,11.5,7,478,-8,440
1439,11,0,2000,0,0,3,14,54.0,65.1,13,462,-4,"1,560"
1440,11,0,2000,0,0,4,10,56.0,6.6,2,456,0,0
1441,11,0,2000,0,0,5,5,57.0,7.9,3,512,0,0
1442,11,0,2000,0,0,6,7,56.0,3.1,1,494,2,0
1443,11,0,2000,0,0,7,15,54.0,90.1,15,444,-4,0
1444,11,0,2000,0,0,8,13,56.0,10.4,6,458,10,0
1445,11,0,2000,0,0,9,12,55.0,55.0,12,478,2,0
1446,11,0,2000,0,0,10,1,56.0,8.1,4,534,4,0
1447,11,0,2000,0,0,11,2,56.0,40.4,11,470,0,0
1448,11,0,2000,0,0,12,8,56.0,88.6,14,558,-4,0
1449,11,0,2000,0,0,13,4,54.0,18.7,9,470,-6,0
1450,11,0,2000,0,0,14,11,57.0,11.5,8,480,-10,0
1451,11,0,2000,0,0,15,9,54.0,32.3,10,450,6,0
1452,12,1,1700,0,1,1,11,57.0,2.7,1,484,-2,150
1453,12,1,1700,0,1,2,12,57.0,3.9,2,452,-2,150
1454,12,1,1700,0,1,3,6,57.0,14.2,7,502,0,230
1455,12,1,1700,0,1,4,5,55.0,8.7,5,486,16,0
1456,12,1,1700,0,1,5,3,55.0,87.3,9,476,0,0
1457,12,1,1700,0,1,6,1,57.0,5.1,3,486,-2,0
1458,12,1,1700,0,1,7,2,57.0,268.6,13,478,-8,0
1459,12,1,1700,0,1,8,8,57.0,36.2,8,484,6,0
1460,12,1,1700,0,1,9,4,54.0,8.5,4,484,-2,0
1461,12,1,1700,0,1,10,13,57.0,131.6,10,476,10,0
1462,12,1,1700,0,1,11,9,57.0,219.4,12,492,2,0
1463,12,1,1700,0,1,12,14,57.0,155.0,11,500,4,0
1464,12,1,1700,0,1,13,7,54.0,12.9,6,514,4,0
1465,12,1,1700,0,1,14,10,57.0,293.5,14,488,0,0
1466,1,0,1800,0,0,1,5,54.0,1.5,1,476,-2,110
1467,1,0,1800,0,0,2,11,54.0,18.2,5,428,-6,200
1468,1,0,1800,0,0,3,2,54.0,6.9,3,432,-6,140
1469,1,0,1800,0,0,4,7,54.0,59.8,7,482,-4,0
1470,1,0,1800,0,0,5,8,54.0,112.9,9,396,-6,0
1471,1,0,1800,0,0,6,9,54.0,8.9,4,476,6,0
1472,1,0,1800,0,0,7,3,54.0,133.6,10,412,-8,0
1473,1,0,1800,0,0,8,4,54.0,20.8,6,498,-8,0
1474,1,0,1800,0,0,9,12,54.0,175.6,12,490,2,0
1475,1,0,1800,0,0,10,6,54.0,5.6,2,474,-4,0
1476,1,0,1800,0,0,11,10,53.0,101.6,8,466,2,0
1477,1,0,1800,0,0,12,1,52.0,164.6,11,500,4,0
1478,2,1,1700,0,0,1,2,54.0,2.0,1,474,-8,110
1479,2,1,1700,0,0,2,12,54.0,4.7,3,470,0,130
1480,2,1,1700,0,0,3,7,54.0,15.9,6,448,-2,210
1481,2,1,1700,0,0,4,1,54.0,84.4,10,446,4,0
1482,2,1,1700,0,0,5,11,52.0,13.4,5,416,0,0
1483,2,1,1700,0,0,6,4,52.0,34.4,7,442,2,0
1484,2,1,1700,0,0,7,6,51.0,215.3,11,408,0,0
1485,2,1,1700,0,0,8,8,53.0,4.5,2,460,4,0
1486,2,1,1700,0,0,9,9,53.0,50.8,9,388,-14,0
1487,2,1,1700,0,0,10,5,54.0,266.9,12,436,18,0
1488,2,1,1700,0,0,11,3,53.0,10.1,4,444,4,0
1489,2,1,1700,0,0,12,10,54.0,36.8,8,498,-2,0
1490,3,1,1000,0,0,1,11,54.0,11.0,3,476,-10,280
1491,3,1,1000,0,0,2,1,53.0,1.3,1,480,-2,110
1492,3,1,1000,0,0,3,10,54.0,26.7,7,462,4,390
1493,3,1,1000,0,0,4,5,54.0,11.4,4,436,-4,0
1494,3,1,1000,0,0,5,12,54.0,46.3,10,460,2,0
1495,3,1,1000,0,0,6,7,54.0,17.1,6,446,0,0
1496,3,1,1000,0,0,7,6,52.0,10.3,2,462,-2,0
1497,3,1,1000,0,0,8,4,54.0,30.8,8,462,4,0
1498,3,1,1000,0,0,9,8,53.0,16.9,5,454,2,0
1499,3,1,1000,0,0,10,9,54.0,38.8,9,462,-2,0
1500,3,1,1000,0,0,11,2,54.0,193.7,11,432,-4,0
1501,3,1,1000,0,0,12,3,54.0,211.3,12,444,-6,0
1502,4,1,1700,0,0,1,10,56.0,2.9,2,530,4,140
1503,4,1,1700,0,0,2,3,56.0,13.4,5,466,-6,200
1504,4,1,1700,0,0,3,2,56.0,3.8,3,456,-2,140
1505,4,1,1700,0,0,4,11,56.0,12.0,4,496,-12,0
1506,4,1,1700,0,0,5,14,56.0,110.3,10,444,-2,0
1507,4,1,1700,0,0,6,5,55.0,53.7,7,448,0,0
1508,4,1,1700,0,0,7,1,55.0,107.0,9,458,0,0
1509,4,1,1700,0,0,8,4,56.0,55.3,8,464,-2,0
1510,4,1,1700,0,0,9,9,52.0,132.4,11,466,2,0
1511,4,1,1700,0,0,10,6,54.0,2.6,1,434,6,0
1512,4,1,1700,0,0,11,12,54.0,212.0,13,442,4,0
1513,4,1,1700,0,0,12,8,56.0,26.2,6,438,-4,0
1514,4,1,1700,0,0,13,13,54.0,193.5,12,476,12,0
1515,4,1,1700,0,0,14,7,54.0,362.2,14,450,-4,0
1516,5,0,1800,0,0,1,7,54.0,2.3,1,462,-6,130
1517,5,0,1800,0,0,2,14,54.0,4.9,2,420,-2,170
1518,5,0,1800,0,0,3,5,54.0,32.6,9,482,-4,650
1519,5,0,1800,0,0,4,1,52.0,7.9,4,474,0,0
1520,5,0,1800,0,0,5,11,56.0,14.5,6,458,-2,0
1521,5,0,1800,0,0,6,9,54.0,6.5,3,420,-8,0
1522,5,0,1800,0,0,7,12,56.0,30.2,8,494,0,0
1523,5,0,1800,0,0,8,2,53.0,11.0,5,442,0,0
1524,5,0,1800,0,0,9,3,56.0,20.2,7,450,0,0
1525,5,0,1800,0,0,10,6,56.0,52.2,11,460,-2,0
1526,5,0,1800,0,0,11,4,54.0,105.9,12,460,0,0
1527,5,0,1800,0,0,12,8,54.0,38.1,10,418,4,0
1528,5,0,1800,0,0,13,10,53.0,204.0,14,494,-4,0
1529,5,0,1800,0,0,14,13,54.0,127.8,13,466,0,0
1530,6,0,1200,0,0,1,4,54.0,9.1,3,450,-4,220
1531,6,0,1200,0,0,2,1,56.0,1.8,1,428,-2,110
1532,6,0,1200,0,0,3,2,51.0,13.0,5,428,-8,260
1533,6,0,1200,0,0,4,14,52.0,135.5,13,404,2,0
1534,6,0,1200,0,0,5,13,54.0,24.3,7,466,8,0
1535,6,0,1200,0,0,6,5,53.0,33.7,9,458,4,0
1536,6,0,1200,0,0,7,3,54.0,4.7,2,430,-2,0
1537,6,0,1200,0,0,8,8,54.0,18.6,6,446,4,0
1538,6,0,1200,0,0,9,6,54.0,25.1,8,464,4,0
1539,6,0,1200,0,0,10,12,56.0,47.2,10,406,-2,0
1540,6,0,1200,0,0,11,9,54.0,57.7,11,448,-10,0
1541,6,0,1200,0,0,12,10,54.0,12.6,4,440,12,0
1542,6,0,1200,0,0,13,15,52.0,74.1,12,418,-4,0
1543,6,0,1200,0,0,14,7,56.0,170.8,14,458,15,0
1544,6,0,1200,0,0,15,11,53.0,324.4,16,408,-6,0
1545,6,0,1200,0,0,16,16,54.0,204.9,15,460,-2,0
1546,7,0,2000,0,0,1,1,52.0,4.7,3,418,-10,160
1547,7,0,2000,0,0,2,5,55.0,3.6,2,496,-4,130
1548,7,0,2000,0,0,3,6,55.0,3.0,1,426,2,120
1549,7,0,2000,0,0,4,10,52.0,36.9,9,426,-12,0
1550,7,0,2000,0,0,5,3,54.0,23.3,7,420,-4,0
1551,7,0,2000,0,0,6,7,52.0,8.9,4,422,4,0
1552,7,0,2000,0,0,7,12,55.0,11.5,6,456,0,0
1553,7,0,2000,0,0,8,8,55.0,11.0,5,448,6,0
1554,7,0,2000,0,0,9,9,53.0,42.5,10,438,-2,0
1555,7,0,2000,0,0,10,4,55.0,169.9,12,422,24,0
1556,7,0,2000,0,0,11,2,52.0,130.0,11,444,0,0
1557,7,0,2000,0,0,12,11,53.0,206.0,13,450,0,0
1558,7,0,2000,0,0,13,13,52.0,28.3,8,466,-2,0
1559,8,1,1000,0,0,1,11,57.0,1.8,1,518,-10,110
1560,8,1,1000,0,0,2,10,55.0,29.2,6,448,4,460
1561,8,1,1000,0,0,3,3,52.0,6.5,3,448,-4,190
1562,8,1,1000,0,0,4,8,55.0,68.2,9,486,0,0
1563,8,1,1000,0,0,5,1,57.0,33.3,7,476,14,0
1564,8,1,1000,0,0,6,12,54.0,11.5,5,514,-2,0
1565,8,1,1000,0,0,7,5,57.0,150.1,11,458,2,0
1566,8,1,1000,0,0,8,2,54.0,39.8,8,462,6,0
1567,8,1,1000,0,0,9,6,53.0,10.7,4,452,-4,0
1568,8,1,1000,0,0,10,7,57.0,4.1,2,440,0,0
1569,8,1,1000,0,0,11,9,57.0,155.4,12,476,6,0
1570,8,1,1000,0,0,12,4,57.0,135.7,10,458,-2,0
1571,9,0,1200,0,0,1,9,52.0,15.4,8,428,-2,510
1572,9,0,1200,0,0,2,10,54.0,51.1,11,438,6,"1,300"
1573,9,0,1200,0,0,3,16,54.0,16.2,9,430,-2,540
1574,9,0,1200,0,0,4,15,55.0,12.8,7,460,2,0
1575,9,0,1200,0,0,5,12,57.0,9.5,6,456,2,0
1576,9,0,1200,0,0,6,14,57.0,8.2,4,444,-6,0
1577,9,0,1200,0,0,7,8,57.0,6.1,2,494,-4,0
1578,9,0,1200,0,0,8,5,53.0,42.0,10,444,6,0
1579,9,0,1200,0,0,9,2,57.0,2.9,1,520,-2,0
1580,9,0,1200,0,0,10,6,52.0,8.9,5,484,6,0
1581,9,0,1200,0,0,11,11,55.0,71.8,12,474,-8,0
1582,9,0,1200,0,0,12,7,55.0,7.8,3,462,-2,0
1583,9,0,1200,0,0,13,13,55.0,156.1,14,502,6,0
1584,9,0,1200,0,0,14,4,55.0,243.0,16,464,6,0
1585,9,0,1200,0,0,15,3,55.0,114.8,13,404,-12,0
1586,9,0,1200,0,0,16,1,54.0,224.4,15,468,6,0
1587,10,0,2600,0,0,1,2,57.0,6.6,4,466,-4,200
1588,10,0,2600,0,0,2,9,54.0,20.2,7,446,-2,440
1589,10,0,2600,0,0,3,12,54.0,3.3,1,482,-4,140
1590,10,0,2600,0,0,4,5,54.0,4.7,3,472,6,0
1591,10,0,2600,0,0,5,7,54.0,4.2,2,438,8,0
1592,10,0,2600,0,0,6,3,57.0,8.3,6,470,4,0
1593,10,0,2600,0,0,7,4,57.0,55.3,9,472,-6,0
1594,10,0,2600,0,0,8,8,57.0,173.5,11,448,-2,0
1595,10,0,2600,0,0,9,6,55.0,42.2,8,474,-2,0
1596,10,0,2600,0,0,10,10,57.0,8.2,5,516,0,0
1597,10,0,2600,0,0,11,11,57.0,133.4,10,484,0,0
1598,11,0,1200,0,0,1,10,54.0,4.8,3,470,0,220
1599,11,0,1200,0,0,2,4,52.0,6.4,4,456,-4,220
1600,11,0,1200,0,0,3,9,55.0,28.9,7,498,4,630
1601,11,0,1200,0,0,4,6,57.0,8.4,5,430,-2,0
1602,11,0,1200,0,0,5,15,57.0,3.1,1,500,0,0
1603,11,0,1200,0,0,6,2,57.0,13.2,6,526,2,0
1604,11,0,1200,0,0,7,11,57.0,36.1,8,462,2,0
1605,11,0,1200,0,0,8,7,55.0,91.3,12,454,0,0
1606,11,0,1200,0,0,9,3,57.0,152.9,13,490,-6,0
1607,11,0,1200,0,0,10,1,57.0,165.7,14,488,4,0
1608,11,0,1200,0,0,11,14,52.0,4.4,2,472,-2,0
1609,11,0,1200,0,0,12,13,55.0,45.7,10,474,-2,0
1610,11,0,1200,0,0,13,5,55.0,48.0,11,458,-4,0
1611,11,0,1200,0,0,14,8,57.0,478.3,16,494,0,0
1612,11,0,1200,0,0,15,12,57.0,427.5,15,506,0,0
1613,11,0,1200,0,0,16,16,57.0,44.9,9,494,-8,0
1614,12,1,1700,0,0,1,3,54.0,7.4,4,450,0,160
1615,12,1,1700,0,0,2,6,57.0,5.3,3,472,4,160
1616,12,1,1700,0,0,3,5,57.0,1.9,1,492,-6,110
1617,12,1,1700,0,0,4,1,57.0,18.6,5,500,2,0
1618,12,1,1700,0,0,5,11,54.0,4.1,2,516,6,0
1619,12,1,1700,0,0,6,13,57.0,47.0,8,454,4,0
1620,12,1,1700,0,0,7,14,57.0,24.5,6,490,-4,0
1621,12,1,1700,0,0,8,9,57.0,101.6,9,478,-2,0
1622,12,1,1700,0,0,9,4,55.0,134.7,11,446,6,0
1623,12,1,1700,0,0,10,8,57.0,43.5,7,522,2,0
1624,12,1,1700,0,0,11,10,57.0,144.5,12,496,-4,0
1625,12,1,1700,0,0,12,7,57.0,302.3,13,496,-2,0
1626,12,1,1700,0,0,13,12,57.0,134.1,10,500,-4,0
1627,12,1,1700,0,0,14,2,57.0,317.9,14,488,-4,0
1628,1,0,1200,0,0,1,4,54.0,17.3,5,532,-4,230
1629,1,0,1200,0,0,2,6,54.0,1.3,1,472,2,110
1630,1,0,1200,0,0,3,9,54.0,9.4,3,428,-2,140
1631,1,0,1200,0,0,4,5,54.0,25.8,7,466,4,0
1632,1,0,1200,0,0,5,1,54.0,12.9,4,436,2,0
1633,1,0,1200,0,0,6,2,54.0,57.4,8,436,4,0
1634,1,0,1200,0,0,7,10,52.0,17.8,6,466,-6,0
1635,1,0,1200,0,0,8,3,52.0,7.2,2,396,0,0
1636,1,0,1200,0,0,9,7,53.0,247.4,10,436,12,0
1637,1,0,1200,0,0,10,8,54.0,156.0,9,446,6,0
1638,2,1,1000,0,0,1,4,52.0,18.5,7,498,-6,620
1639,2,1,1000,0,0,2,11,53.0,13.0,5,446,2,290
1640,2,1,1000,0,0,3,8,53.0,30.1,10,472,2,780
1641,2,1,1000,0,0,4,9,52.0,33.2,12,456,-2,0
1642,2,1,1000,0,0,5,6,54.0,33.1,11,456,-2,0
1643,2,1,1000,0,0,6,7,54.0,12.7,4,474,4,0
1644,2,1,1000,0,0,7,2,54.0,9.1,3,452,-6,0
1645,2,1,1000,0,0,8,10,53.0,23.2,9,490,4,0
1646,2,1,1000,0,0,9,1,54.0,22.8,8,476,6,0
