,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
59,4,1,1800,0,0,13,15,51.0,7.5,4,470,-2,0
59,6,0,2000,0,0,5,3,53.0,13.9,9,460,-10,0
59,4,0,2000,1,1,13,1,54.0,172.6,10,438,6,0
60,7,1,1150,0,0,3,16,54.0,5.3,2,468,-6,170
60,5,1,1400,0,0,3,2,56.0,5.7,2,488,10,150
60,5,0,1000,0,0,8,9,54.0,61.6,8,436,0,0
60,4,1,1200,0,0,14,14,54.0,40.0,10,492,14,0
60,4,1,1800,0,0,14,12,51.0,233.5,16,418,0,0
60,6,0,2000,0,0,6,12,56.0,4.2,2,526,8,0
60,4,0,2000,1,1,14,8,54.0,137.5,9,426,12,0
61,5,0,1000,0,0,9,6,54.0,94.3,9,410,0,0
61,7,1,1150,0,0,4,14,51.0,8.7,5,428,-16,0
61,4,1,1200,0,0,15,5,52.0,83.4,13,414,18,0
61,5,1,1400,0,0,4,9,54.0,16.2,6,524,6,0
61,4,1,1800,0,0,15,5,54.0,28.3,8,420,-2,0
61,6,0,2000,0,0,7,7,56.0,8.0,5,496,0,0
61,4,0,2000,1,1,15,13,51.0,379.3,12,418,-6,0
62,6,1,1700,0,0,1,6,56.0,23.9,6,444,0,380
62,7,1,1150,0,0,5,5,51.0,14.8,7,414,6,0
62,4,1,1200,0,0,16,3,54.0,212.2,15,500,6,0
62,5,1,1400,0,0,5,5,56.0,33.0,7,472,2,0
62,4,1,1800,0,0,16,7,54.0,55.6,11,478,18,0
62,6,0,2000,0,0,8,4,56.0,13.4,8,492,6,0
62,4,0,2000,1,1,16,3,54.0,589.2,16,434,-10,0
63,5,1,1000,1,1,1,9,54.0,6.6,3,474,2,230
63,6,1,1700,0,0,2,11,56.0,7.0,3,470,8,190
63,5,0,0,0,0,1,9,54.0,1.4,1,454,2,110
63,5,0,2200,0,0,1,5,56.0,1.6,1,476,-2,110
63,7,1,1150,0,0,6,2,54.0,262.2,15,400,-8,0
63,5,1,1400,0,0,6,6,56.0,6.7,3,458,-4,0
63,6,0,2000,0,0,9,10,54.0,36.0,10,454,-4,0
64,5,1,1000,1,1,2,13,52.0,28.6,7,442,4,670
64,5,0,0,0,0,2,3,56.0,9.4,2,500,-2,190
64,6,1,1700,0,0,3,9,56.0,1.7,1,520,10,140
64,5,0,2200,0,0,2,4,56.0,3.0,2,498,4,110
64,7,1,1150,0,0,7,3,51.0,18.3,8,428,2,0
64,5,1,1400,0,0,7,4,56.0,77.4,8,448,-4,0
64,6,0,2000,0,0,10,11,54.0,4.1,1,444,4,0
65,5,0,0,0,0,3,2,56.0,40.3,8,440,4,530
65,5,0,2200,0,0,3,3,56.0,27.2,7,512,-6,260
65,5,1,1000,1,1,3,1,57.0,7.0,4,474,-8,230
65,7,1,1150,0,0,8,6,54.0,34.3,9,396,-8,0
65,5,1,1400,0,0,8,1,56.0,13.0,5,496,4,0
65,6,1,1700,0,0,4,3,54.0,10.0,5,448,10,0
65,6,0,2000,0,0,11,8,54.0,145.5,12,452,-8,0
66,5,0,0,0,0,4,6,56.0,12.1,4,490,-2,0
66,5,1,1000,1,1,4,8,57.0,28.4,6,510,12,0
66,7,1,1150,0,0,9,1,51.0,5.7,3,472,-2,0
66,5,1,1400,0,0,9,7,54.0,295.9,9,502,-2,0
66,6,1,1700,0,0,5,1,56.0,161.3,12,458,-4,0
66,6,0,2000,0,0,12,1,53.0,111.3,11,462,6,0
66,5,0,2200,0,0,4,1,56.0,14.2,4,454,-10,0
67,7,1,1000,0,0,1,6,55.0,20.2,8,506,14,460
67,5,0,0,0,0,5,16,56.0,16.8,5,472,48,0
67,5,1,1000,1,1,5,3,55.0,147.3,13,450,-10,0
67,7,1,1150,0,0,10,4,54.0,113.7,12,408,12,0
67,5,1,1400,0,0,10,10,56.0,400.0,10,488,4,0
67,6,1,1700,0,0,6,10,56.0,102.6,10,466,-4,0
67,5,0,2200,0,0,5,6,54.0,231.9,11,486,-2,0
68,6,1,1800,0,0,1,8,56.0,45.2,12,520,-6,800
68,7,1,1000,0,0,2,1,53.0,12.1,7,428,-2,300
68,5,0,0,0,0,6,13,56.0,91.3,12,488,-6,0
68,5,1,1000,1,1,6,6,56.0,28.8,8,502,14,0
68,7,1,1150,0,0,11,9,51.0,75.7,10,420,-16,0
68,6,1,1700,0,0,7,2,53.0,67.7,9,430,-2,0
68,5,0,2200,0,0,6,8,54.0,21.4,6,462,-4,0
69,6,1,1800,0,0,2,12,57.0,5.0,3,540,-4,210
69,7,1,1000,0,0,3,4,55.0,2.8,1,434,-6,160
69,5,0,0,0,0,7,5,56.0,50.4,9,506,8,0
69,5,1,1000,1,1,7,10,52.0,116.0,12,444,-10,0
69,7,1,1150,0,0,12,7,54.0,172.0,14,412,-6,0
69,6,1,1700,0,0,8,5,56.0,6.5,2,492,-4,0
69,5,0,2200,0,0,7,9,56.0,131.8,9,496,-6,0
70,6,1,1800,0,0,3,16,57.0,3.0,1,460,-4,150
70,5,0,0,0,0,8,11,56.0,84.6,11,422,0,0
70,7,1,1000,0,0,4,10,54.0,5.0,2,468,-4,0
70,5,1,1000,1,1,8,2,55.0,1.8,1,484,8,0
70,7,1,1150,0,0,13,8,54.0,14.6,6,464,0,0
70,6,1,1700,0,0,9,4,56.0,124.0,11,460,6,0
70,5,0,2200,0,0,8,12,56.0,110.0,8,470,0,0
71,5,0,0,0,0,9,1,54.0,70.6,10,438,0,0
71,7,1,1000,0,0,5,9,57.0,10.6,6,474,-6,0
71,5,1,1000,1,1,9,5,55.0,79.8,10,488,-8,0
71,7,1,1150,0,0,14,11,54.0,146.8,13,422,0,0
71,6,1,1700,0,0,10,8,56.0,7.2,4,458,-4,0
71,6,1,1800,0,0,4,10,56.0,4.2,2,448,4,0
71,5,0,2200,0,0,9,10,54.0,194.2,10,498,-6,0
72,5,0,0,0,0,10,14,56.0,9.8,3,454,2,0
72,7,1,1000,0,0,6,11,56.0,7.4,4,460,2,0
72,5,1,1000,1,1,10,12,56.0,89.2,11,486,-2,0
72,7,1,1150,0,0,15,10,51.0,439.4,16,400,-14,0
72,6,1,1700,0,0,11,12,56.0,36.3,8,480,4,0
72,6,1,1800,0,0,5,13,57.0,27.4,10,500,14,0
72,5,0,2200,0,0,10,13,56.0,12.8,3,508,2,0
73,5,0,0,0,0,11,4,56.0,175.7,14,488,8,0
73,7,1,1000,0,0,7,3,55.0,68.6,11,448,-16,0
73,5,1,1000,1,1,11,4,54.0,10.2,5,482,4,0
73,7,1,1150,0,0,16,15,54.0,105.1,11,438,0,0
73,6,1,1700,0,0,12,7,56.0,33.6,7,442,-2,0
73,6,1,1800,0,0,6,2,56.0,15.4,6,484,-2,0
73,5,0,2200,0,0,11,2,55.0,14.5,5,482,6,0
74,8,0,2600,0,0,1,12,54.0,48.2,11,432,-10,1220
74,7,1,1000,0,0,1,9,57.0,2.6,2,470,-4,120
74,5,0,0,0,0,12,10,56.0,17.2,6,460,4,0
74,7,1,1000,0,0,8,5,57.0,6.7,3,440,-16,0
74,5,1,1000,1,1,12,11,57.0,76.5,9,476,2,0
74,6,1,1800,0,0,7,14,56.0,32.9,11,534,0,0
74,5,0,2200,0,0,12,11,55.0,299.5,13,464,-4,0
75,7,1,1000,0,0,2,3,54.0,35.8,10,472,10,510
75,8,0,2600,0,0,2,13,56.0,2.7,1,450,-4,130
75,5,0,0,0,0,13,7,56.0,18.5,7,508,2,0
75,7,1,1000,0,0,9,8,57.0,30.3,9,486,4,0
75,5,1,1000,1,1,13,7,55.0,5.7,2,468,18,0
75,6,1,1800,0,0,8,7,57.0,97.3,13,472,0,0
75,5,0,2200,0,0,13,7,53.0,284.7,12,454,0,0
76,8,0,2600,0,0,3,4,53.0,68.9,13,512,4,2030
76,6,0,1800,1,1,1,6,52.0,19.0,6,510,-4,480
76,6,0,2000,0,0,1,14,56.0,5.2,2,526,0,460
76,7,1,1000,0,0,3,2,54.0,2.4,1,484,-4,150
76,5,0,0,0,0,14,12,56.0,142.6,13,546,4,0
76,7,1,1000,0,0,10,2,52.0,7.7,5,504,0,0
76,6,1,1800,0,0,9,3,56.0,11.3,4,460,20,0
77,6,0,2000,0,0,2,15,53.0,64.0,8,442,0,3180
77,6,0,1800,1,1,2,2,55.0,4.9,3,434,2,180
77,5,0,0,0,0,15,15,54.0,363.4,16,398,-8,0
77,7,1,1000,0,0,11,12,57.0,68.4,10,454,-4,0
77,7,1,1000,0,0,4,5,54.0,33.8,9,514,0,0
77,6,1,1800,0,0,10,11,56.0,18.2,7,514,-4,0
77,8,0,2600,0,0,4,2,53.0,79.5,15,460,-16,0
78,6,0,2000,0,0,3,4,56.0,28.2,7,432,0,1580
78,6,0,1800,1,1,3,1,55.0,29.7,10,438,6,660
78,5,0,0,0,0,16,8,56.0,217.2,15,484,6,0
78,7,1,1000,0,0,12,7,55.0,201.3,12,502,-10,0
78,7,1,1000,0,0,5,10,57.0,28.2,7,472,-4,0
78,6,1,1800,0,0,11,9,57.0,12.4,5,488,0,0
78,8,0,2600,0,0,5,1,56.0,34.8,9,548,0,0
79,6,1,1800,0,0,1,3,56.0,3.5,2,476,-4,160
79,8,0,1200,0,0,1,6,52.0,1.6,1,458,0,110
79,7,1,1000,0,0,6,1,55.0,5.9,3,442,4,0
79,6,1,1800,0,0,12,15,56.0,26.5,9,484,-4,0
79,6,0,1800,1,1,4,8,54.0,21.5,9,484,10,0
79,6,0,2000,0,0,4,9,56.0,13.9,4,440,0,0
79,8,0,2600,0,0,6,3,54.0,6.5,4,450,2,0
80,6,1,1800,0,0,2,10,54.0,25.7,8,440,-10,550
80,8,0,1200,0,0,2,8,55.0,2.9,2,450,-2,110
80,7,1,1000,0,0,7,7,52.0,28.6,8,446,10,0
80,6,1,1800,0,0,13,1,57.0,19.2,8,496,8,0
80,6,0,1800,1,1,5,11,52.0,16.4,5,438,0,0
80,6,0,2000,0,0,5,13,56.0,25.8,6,488,0,0
80,8,0,2600,0,0,7,14,56.0,6.9,5,442,-8,0
81,6,1,1800,0,0,3,14,53.0,10.3,5,484,2,250
81,8,0,1200,0,0,3,4,55.0,16.1,4,438,6,170
81,7,1,1000,0,0,8,4,55.0,137.3,12,484,-10,0
81,6,1,1800,0,0,14,5,57.0,459.7,15,470,-10,0
81,6,0,1800,1,1,6,15,55.0,19.0,7,488,10,0
81,6,0,2000,0,0,6,3,54.0,22.0,5,426,0,0
81,8,0,2600,0,0,8,8,56.0,6.2,3,486,-4,0
82,7,1,1000,0,0,9,6,54.0,16.4,4,556,2,0
82,8,0,1200,0,0,4,5,55.0,10.8,3,416,-6,0
82,6,1,1800,0,0,4,11,56.0,9.1,4,452,-2,0
82,6,1,1800,0,0,15,6,56.0,286.3,14,530,-6,0
82,6,0,1800,1,1,7,10,55.0,20.7,8,410,-4,0
82,6,0,2000,0,0,7,11,56.0,1.4,1,492,0,0
82,8,0,2600,0,0,9,9,56.0,41.2,10,486,-2,0
83,7,1,1000,0,0,10,11,51.0,17.7,5,492,8,0
83,8,0,1200,0,0,5,9,55.0,24.9,6,472,-4,0
83,6,1,1800,0,0,5,7,56.0,11.0,6,472,-4,0
83,6,1,1800,0,0,16,4,51.0,739.9,16,416,-4,0
83,6,0,1800,1,1,8,3,55.0,192.8,13,454,-6,0
83,6,0,2000,0,0,8,8,53.0,203.0,12,466,0,0
83,8,0,2600,0,0,10,11,53.0,49.5,12,480,-8,0
84,7,1,1400,0,0,1,5,55.0,3.3,1,460,-6,140
84,7,1,1000,0,0,11,12,54.0,27.1,6,444,0,0
84,8,0,1200,0,0,6,2,55.0,16.1,5,496,-4,0
84,6,1,1800,0,0,6,16,56.0,3.2,1,494,0,0
84,6,0,1800,1,1,9,13,55.0,3.4,2,442,-12,0
84,6,0,2000,0,0,9,5,56.0,65.0,9,530,0,0
84,8,0,2600,0,0,11,16,53.0,21.1,7,492,-14,0
85,7,1,1400,0,0,2,12,55.0,4.6,3,534,6,150
85,7,1,1000,0,0,12,8,54.0,96.2,11,464,4,0
85,8,0,1200,0,0,7,3,55.0,163.6,9,458,-6,0
85,6,1,1800,0,0,7,2,56.0,106.7,13,506,-6,0
85,6,0,1800,1,1,10,14,54.0,2.9,1,468,-8,0
85,6,0,2000,0,0,10,2,56.0,8.8,3,448,0,0
85,8,0,2600,0,0,12,7,53.0,74.1,14,454,-4,0
86,8,0,1200,0,0,1,7,55.0,3.0,1,488,20,150
86,7,1,1400,0,0,3,8,55.0,4.0,2,418,-6,150
86,8,0,1200,0,0,8,7,55.0,280.3,10,440,-14,0
86,6,1,1800,0,0,8,6,56.0,12.2,7,532,-8,0
86,6,0,1800,1,1,11,9,55.0,73.1,11,432,2,0
86,6,0,2000,0,0,11,1,53.0,228.8,13,454,0,0
86,8,0,2600,0,0,13,10,56.0,410.9,16,438,-4,0
87,8,0,1200,0,0,2,5,54.0,14.3,7,458,2,300
87,8,0,1200,0,0,9,1,55.0,70.3,8,428,-10,0
87,7,1,1400,0,0,4,9,54.0,287.0,14,464,14,0
87,6,1,1800,0,0,9,4,56.0,117.9,14,468,-4,0
87,6,0,1800,1,1,12,7,54.0,11.3,4,472,24,0
87,6,0,2000,0,0,12,12,54.0,327.6,15,538,0,0
87,8,0,2600,0,0,14,6,53.0,34.6,8,416,-8,0
88,8,0,1200,0,0,3,15,52.0,5.1,2,472,10,150
88,8,0,1200,0,0,10,10,55.0,56.2,7,402,18,0
88,7,1,1400,0,0,5,13,55.0,13.4,5,492,-4,0
88,6,1,1800,0,0,10,5,56.0,94.3,12,476,-2,0
88,6,0,1800,1,1,13,4,54.0,293.6,14,440,-8,0
88,6,0,2000,0,0,13,7,56.0,65.8,10,460,0,0
88,8,0,2600,0,0,15,5,54.0,17.1,6,436,-4,0
89,9,1,1700,0,0,1,3,57.0,4.7,2,504,2,250
89,8,0,1200,0,0,4,8,57.0,13.3,6,454,-4,0
89,7,1,1400,0,0,6,15,55.0,18.0,6,502,2,0
89,6,1,1800,0,0,11,9,56.0,51.2,11,526,-2,0
89,6,0,1800,1,1,14,12,55.0,328.3,15,428,2,0
89,6,0,2000,0,0,14,6,56.0,97.2,11,452,0,0
89,8,0,2600,0,0,16,15,56.0,6.2,2,506,-12,0
90,9,1,1700,0,0,2,8,54.0,21.1,6,474,-8,850
90,9,1,1150,0,0,1,15,57.0,8.7,4,454,-12,240
90,8,0,1200,0,0,5,14,56.0,16.2,8,506,4,0
90,7,1,1400,0,0,7,10,55.0,36.2,9,464,8,0
90,6,1,1800,0,0,12,12,56.0,42.4,10,526,-2,0
90,6,0,1800,1,1,15,5,54.0,85.4,12,436,-6,0
90,6,0,2000,0,0,15,10,56.0,317.9,14,466,0,0
91,9,1,1700,0,0,3,9,55.0,9.0,4,470,-6,350
91,7,1,1200,0,0,1,4,56.0,5.9,2,520,12,220
91,7,0,1200,1,1,1,1,55.0,2.5,1,446,2,170
91,9,1,1150,0,0,2,6,52.0,4.1,1,452,-12,150
91,8,0,1200,0,0,6,1,55.0,12.3,4,500,8,0
91,7,1,1400,0,0,8,16,55.0,4.9,4,474,-8,0
91,6,1,1800,0,0,13,13,56.0,36.2,9,492,10,0
92,7,0,1200,1,1,2,4,57.0,30.5,9,476,-6,740
92,9,1,1150,0,0,3,2,57.0,13.8,6,470,-2,350
92,7,1,1200,0,0,2,14,56.0,5.9,3,466,6,200
92,8,0,1200,0,0,7,3,56.0,299.9,16,438,6,0
92,7,1,1400,0,0,9,4,55.0,116.4,11,500,-6,0
92,9,1,1700,0,0,4,5,55.0,1.7,1,484,2,0
92,6,1,1800,0,0,14,8,56.0,187.7,15,500,0,0
93,7,1,1200,0,0,3,10,56.0,13.7,6,490,0,370
93,7,0,1200,1,1,3,3,55.0,10.3,4,482,12,260
93,9,1,1150,0,0,4,16,57.0,13.9,7,488,6,0
93,8,0,1200,0,0,8,13,55.0,36.2,11,408,16,0
93,7,1,1400,0,0,10,14,55.0,38.4,10,428,-4,0
93,9,1,1700,0,0,5,11,55.0,29.8,8,440,-14,0
93,6,1,1800,0,0,15,1,54.0,304.7,16,434,-4,0
94,9,1,1150,0,0,5,11,57.0,16.8,8,476,-10,0
94,8,0,1200,0,0,9,12,54.0,12.5,5,490,0,0
94,7,1,1200,0,0,4,11,55.0,17.5,9,522,6,0
94,7,0,1200,1,1,4,2,57.0,4.9,2,512,-8,0
94,7,1,1400,0,0,11,2,55.0,410.0,16,448,-8,0
94,9,1,1700,0,0,6,12,57.0,28.1,7,434,-8,0
94,6,1,1800,0,0,16,15,56.0,7.6,3,472,-2,0
95,7,0,0,0,0,1,9,53.0,11.7,4,486,2,370
95,9,1,1150,0,0,6,4,56.0,40.0,13,522,-6,0
95,8,0,1200,0,0,10,16,55.0,95.1,14,456,2,0
95,7,1,1200,0,0,5,16,57.0,7.5,5,510,24,0
95,7,0,1200,1,1,5,10,57.0,12.4,5,460,12,0
95,7,1,1400,0,0,12,3,55.0,178.3,13,454,-10,0
95,9,1,1700,0,0,7,13,54.0,7.2,3,458,-10,0
96,7,0,0,0,0,2,14,54.0,52.1,9,478,0,1210
96,9,1,1150,0,0,7,3,54.0,18.7,10,518,-6,0
96,8,0,1200,0,0,11,4,52.0,45.5,12,438,22,0
96,7,1,1200,0,0,6,3,57.0,4.4,1,502,14,0
96,7,0,1200,1,1,6,16,57.0,97.9,15,520,12,0
96,7,1,1400,0,0,13,7,55.0,26.5,8,454,-8,0
96,9,1,1700,0,0,8,1,54.0,32.0,9,468,-2,0
97,7,0,0,0,0,3,6,55.0,126.8,12,456,4,2850
97,9,1,1150,0,0,8,14,54.0,16.8,9,506,0,0
97,8,0,1200,0,0,12,2,54.0,5.3,3,446,4,0
97,7,1,1200,0,0,7,7,56.0,6.7,4,470,2,0
97,7,0,1200,1,1,7,5,57.0,15.2,7,448,6,0
97,7,1,1400,0,0,14,11,55.0,155.2,12,442,-2,0
97,9,1,1700,0,0,9,2,57.0,20.3,5,478,0,0
98,7,0,0,0,0,4,12,54.0,12.5,6,480,6,0
98,9,1,1150,0,0,9,10,54.0,10.6,5,490,0,0
98,8,0,1200,0,0,13,11,55.0,23.3,9,444,-8,0
98,7,1,1200,0,0,8,15,56.0,14.1,8,480,2,0
98,7,0,1200,1,1,8,6,55.0,12.6,6,486,4,0
98,7,1,1400,0,0,15,1,55.0,25.9,7,548,-4,0
98,9,1,1700,0,0,10,10,57.0,232.9,12,476,-6,0
99,7,0,0,0,0,5,3,56.0,12.5,5,424,2,0
99,9,1,1150,0,0,10,8,57.0,316.5,16,472,-15,0
99,8,0,1200,0,0,14,9,49.0,25.1,10,406,0,0
99,7,1,1200,0,0,9,2,55.0,53.7,14,510,0,0
99,7,0,1200,1,1,9,8,55.0,55.4,13,418,4,0
99,7,1,1400,0,0,16,6,55.0,350.7,15,474,-4,0
99,9,1,1700,0,0,11,7,57.0,158.6,11,492,2,0
100,8,0,2000,0,0,1,9,57.0,14.0,7,440,-2,380
100,7,0,0,0,0,6,4,57.0,10.3,3,478,6,0
100,9,1,1150,0,0,11,13,55.0,40.6,14,460,-2,0
100,8,0,1200,0,0,15,10,57.0,272.4,15,474,0,0
100,7,1,1200,0,0,10,5,52.0,14.0,7,476,0,0
100,7,0,1200,1,1,10,11,55.0,79.0,14,450,6,0
100,9,1,1700,0,0,12,6,52.0,86.1,10,464,-2,0
101,10,0,1500,0,0,1,2,57.0,7.5,3,508,4,200
101,8,0,2000,0,0,2,11,54.0,4.0,1,454,8,170
101,7,0,0,0,0,7,1,57.0,1.8,1,470,-4,0
101,9,1,1150,0,0,12,1,55.0,7.3,3,488,0,0
101,8,0,1200,0,0,16,6,55.0,49.0,13,424,-2,0
101,7,1,1200,0,0,11,8,57.0,41.5,12,486,6,0
101,7,0,1200,1,1,11,17,57.0,41.6,11,464,4,0
102,9,1,1700,0,0,1,3,57.0,11.5,5,496,4,340
102,8,0,2000,0,0,3,15,56.0,6.5,5,524,-6,210
102,10,0,1500,0,0,2,4,57.0,2.8,2,448,4,130
102,7,0,0,0,0,8,16,56.0,38.6,7,504,-4,0
102,9,1,1150,0,0,13,5,55.0,22.5,11,456,4,0
102,7,1,1200,0,0,12,9,56.0,51.2,13,470,6,0
102,7,0,1200,1,1,12,18,55.0,7.8,3,480,10,0
103,10,0,1500,0,0,3,12,52.0,60.1,9,474,-6,690
103,9,1,1700,0,0,2,10,54.0,5.4,2,512,4,210
103,7,0,0,0,0,9,2,57.0,41.2,8,528,6,0
103,9,1,1150,0,0,14,7,52.0,299.9,15,438,-9,0
103,7,1,1200,0,0,13,1,56.0,31.7,10,500,18,0
103,7,0,1200,1,1,13,12,55.0,559.6,18,488,4,0
103,8,0,2000,0,0,4,7,56.0,10.5,6,444,14,0
104,9,1,1700,0,0,3,12,52.0,6.7,4,438,-12,220
104,7,0,0,0,0,10,13,56.0,4.0,2,514,-2,0
104,9,1,1150,0,0,15,12,55.0,37.1,12,494,-4,0
104,7,1,1200,0,0,14,13,56.0,35.7,11,464,6,0
104,7,0,1200,1,1,14,13,54.0,179.1,16,480,2,0
104,10,0,1500,0,0,4,11,57.0,11.7,5,464,-6,0
104,8,0,2000,0,0,5,12,57.0,43.4,9,470,-4,0
105,7,0,0,0,0,11,5,55.0,88.1,11,446,6,0
105,9,1,1150,0,0,16,9,57.0,4.5,2,440,-2,0
105,7,1,1200,0,0,15,6,54.0,118.2,15,436,2,0
105,7,0,1200,1,1,15,7,57.0,26.7,8,462,-2,0
105,10,0,1500,0,0,5,5,57.0,35.7,7,470,-6,0
105,9,1,1700,0,0,4,4,57.0,16.7,7,502,6,0
105,8,0,2000,0,0,6,13,55.0,222.0,16,458,-10,0
106,10,0,2000,0,0,1,2,56.0,2.0,1,450,-2,130
106,7,0,0,0,0,12,11,57.0,182.8,14,472,20,0
106,7,1,1200,0,0,16,12,53.0,295.1,16,420,-4,0
106,7,0,1200,1,1,16,15,54.0,47.5,12,478,9,0
106,10,0,1500,0,0,6,14,52.0,85.2,10,450,4,0
106,9,1,1700,0,0,5,9,55.0,2.9,1,458,6,0
106,8,0,2000,0,0,7,4,55.0,55.8,10,440,-6,0
107,10,0,2000,0,0,2,8,56.0,12.7,5,476,-4,280
107,8,1,1900,0,0,1,7,56.0,2.6,1,486,0,130
107,7,0,0,0,0,13,8,53.0,126.9,13,420,-10,0
107,7,0,1200,1,1,17,9,57.0,209.8,17,474,18,0
107,10,0,1500,0,0,7,8,54.0,2.2,1,498,10,0
107,9,1,1700,0,0,6,5,57.0,6.6,3,488,2,0
107,8,0,2000,0,0,8,2,54.0,4.7,2,482,8,0
108,10,0,2000,0,0,3,9,54.0,26.9,7,442,-4,430
108,8,1,1900,0,0,2,10,56.0,3.7,2,502,0,150
108,7,0,0,0,0,14,7,52.0,230.3,15,484,-16,0
108,7,0,1200,1,1,18,14,55.0,33.6,10,426,-20,0
108,10,0,1500,0,0,8,3,55.0,248.4,13,426,4,0
108,9,1,1700,0,0,7,1,51.0,24.4,9,446,4,0
108,8,0,2000,0,0,9,10,56.0,92.1,13,504,-14,0
109,8,1,1700,1,1,1,16,54.0,9.7,5,494,-16,320
109,8,1,1900,0,0,3,1,56.0,12.7,5,506,22,290
109,7,0,0,0,0,15,15,57.0,247.9,16,460,16,0
109,10,0,1500,0,0,9,9,57.0,26.5,6,508,-12,0
109,9,1,1700,0,0,8,13,57.0,83.8,13,496,-4,0
109,10,0,2000,0,0,4,4,56.0,4.1,2,480,-6,0
109,8,0,2000,0,0,10,5,56.0,5.9,3,488,2,0
110,8,1,1700,1,1,2,14,54.0,5.9,3,470,-2,190
110,7,0,0,0,0,16,10,55.0,55.9,10,556,22,0
110,10,0,1500,0,0,10,7,54.0,10.0,4,440,-2,0
110,9,1,1700,0,0,9,2,55.0,18.6,8,456,-14,0
110,8,1,1900,0,0,4,4,57.0,13.0,6,532,4,0
110,10,0,2000,0,0,5,5,54.0,72.7,10,458,-10,0
110,8,0,2000,0,0,11,6,54.0,75.7,11,442,6,0
111,8,1,1700,1,1,3,9,54.0,25.4,8,438,2,590
111,8,1,1800,0,0,1,10,51.0,5.6,3,522,4,190
111,10,0,1500,0,0,11,13,57.0,46.0,8,464,-2,0
111,9,1,1700,0,0,10,6,57.0,25.6,10,480,-16,0
111,8,1,1900,0,0,5,6,57.0,11.8,4,500,4,0
111,10,0,2000,0,0,6,3,56.0,15.0,6,444,0,0
111,8,0,2000,0,0,12,1,56.0,6.1,4,486,6,0
112,8,1,1800,0,0,2,7,56.0,3.5,2,468,0,150
112,10,0,1500,0,0,12,6,52.0,316.2,14,422,-2,0
112,9,1,1700,0,0,11,14,57.0,221.9,14,448,0,0
112,8,1,1700,1,1,4,2,55.0,14.1,6,490,-14,0
112,8,1,1900,0,0,6,9,55.0,21.0,7,478,2,0
112,10,0,2000,0,0,7,10,54.0,7.1,3,478,-4,0
112,8,0,2000,0,0,13,14,57.0,88.9,12,500,-14,0
113,8,1,1800,0,0,3,8,56.0,17.2,6,520,6,350
113,10,0,1500,0,0,13,10,54.0,214.5,11,450,-12,0
113,9,1,1700,0,0,12,11,52.0,11.6,6,466,-6,0
113,8,1,1700,1,1,5,15,52.0,5.3,2,480,-2,0
113,8,1,1900,0,0,7,5,56.0,21.7,8,514,20,0
113,10,0,2000,0,0,8,6,56.0,7.2,4,436,-2,0
113,8,0,2000,0,0,14,3,57.0,20.7,8,486,-12,0
114,10,0,1500,0,0,14,1,57.0,232.4,12,496,0,0
114,9,1,1700,0,0,13,8,55.0,80.3,12,520,-4,0
114,8,1,1700,1,1,6,3,55.0,2.8,1,460,-6,0
114,8,1,1800,0,0,4,9,57.0,62.4,12,460,0,0
114,8,1,1900,0,0,8,14,56.0,45.7,11,550,-10,0
114,10,0,2000,0,0,9,7,56.0,36.2,8,442,-8,0
114,8,0,2000,0,0,15,16,56.0,147.5,15,484,-6,0
115,11,0,1800,0,0,1,13,56.0,3.7,2,442,-8,150
115,9,1,1700,0,0,14,7,57.0,29.0,11,474,-6,0
115,8,1,1700,1,1,7,1,53.0,46.8,12,434,-14,0
115,8,1,1800,0,0,5,14,57.0,3.1,1,502,0,0
115,8,1,1900,0,0,9,11,55.0,44.7,10,502,4,0
115,10,0,2000,0,0,10,1,54.0,44.4,9,468,0,0
115,8,0,2000,0,0,16,8,54.0,108.4,14,464,-8,0
116,10,0,2600,0,0,1,12,57.0,21.3,9,464,4,590
116,11,0,1200,0,0,1,13,55.0,8.2,5,486,-14,330
116,9,0,2200,0,0,1,2,56.0,3.0,2,492,10,180
116,11,0,1800,0,0,2,12,57.0,2.8,1,460,-4,140
116,8,1,1700,1,1,8,8,54.0,19.6,7,448,-14,0
116,8,1,1800,0,0,6,2,51.0,35.6,10,476,8,0
116,8,1,1900,0,0,10,13,57.0,50.0,12,446,8,0
117,10,0,2600,0,0,2,1,53.0,28.8,10,486,-2,780
117,11,0,1800,0,0,3,7,53.0,40.1,11,468,-14,560
117,11,0,1200,0,0,2,10,57.0,11.1,6,478,4,360
117,9,0,2200,0,0,2,5,56.0,4.5,3,478,4,200
117,8,1,1700,1,1,9,4,55.0,306.1,14,466,-5,0
117,8,1,1800,0,0,7,11,56.0,21.4,7,508,2,0
117,8,1,1900,0,0,11,8,57.0,6.2,3,494,2,0
118,11,0,1200,0,0,3,9,55.0,76.4,15,428,-4,1910
118,10,0,2600,0,0,3,9,57.0,2.9,1,440,-4,160
118,8,1,1700,1,1,10,12,55.0,315.9,15,458,4,0
118,11,0,1800,0,0,4,3,54.0,265.6,14,470,-18,0
118,8,1,1800,0,0,8,5,57.0,10.2,5,510,12,0
118,8,1,1900,0,0,12,2,57.0,115.2,13,482,8,0
118,9,0,2200,0,0,3,3,55.0,2.2,1,476,0,0
119,11,0,1200,0,0,4,16,57.0,6.0,3,478,-4,0
